lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_val,pos_val,cell_val,atomic_numbers_val,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch
,6799,0.4493357837200165,3.430813789367676,0.007634458597749472,0.0986199900507927,43,,,,,,,,
5e-05,6849,,,,,,,,,,,,,
,6849,0.5156695246696472,3.698984384536743,0.01720566675066948,0.12856543064117432,43,,,,,,,,
5e-05,6899,,,,,,,,,,,,,
,6899,0.587806224822998,4.580667018890381,0.006642723456025124,0.12309683114290237,43,,,,,,,,
,6907,,,,,43,0.4005733132362366,2.8544442653656006,0.010965592227876186,0.10416331142187119,,,,
,6907,,,,,43,,,,,0.3866844177246094,2.747715711593628,0.010286816395819187,0.10162602365016937
5e-05,6949,,,,,,,,,,,,,
,6949,0.30295440554618835,2.026721239089966,0.005524968262761831,0.0947573259472847,44,,,,,,,,
5e-05,6999,,,,,,,,,,,,,
,6999,0.3812016248703003,3.0257513523101807,0.004095230717211962,0.07453131675720215,44,,,,,,,,
5e-05,7049,,,,,,,,,,,,,
,7049,0.4000346064567566,2.9130678176879883,0.0037248905282467604,0.10500291734933853,44,,,,,,,,
,7064,,,,,44,0.40738677978515625,2.9393866062164307,0.0139102041721344,0.0995379313826561,,,,
,7064,,,,,44,,,,,0.3918812870979309,2.8343920707702637,0.009783796034753323,0.0986582487821579
5e-05,7099,,,,,,,,,,,,,
,7099,0.6149501204490662,5.052705764770508,0.013627547770738602,0.09605201333761215,45,,,,,,,,
5e-05,7149,,,,,,,,,,,,,
,7149,0.4152081310749054,2.9764108657836914,0.0175599567592144,0.1000070795416832,45,,,,,,,,
5e-05,7199,,,,,,,,,,,,,
,7199,0.3216443657875061,2.327369213104248,0.02628428302705288,0.06262318789958954,45,,,,,,,,
,7221,,,,,45,0.3791220188140869,2.6712543964385986,0.012815291061997414,0.09918136894702911,,,,
,7221,,,,,45,,,,,0.3941078782081604,2.8373489379882812,0.010113080963492393,0.10025998204946518
5e-05,7249,,,,,,,,,,,,,
,7249,0.332804799079895,2.2488934993743896,0.012361126020550728,0.09555432200431824,46,,,,,,,,
5e-05,7299,,,,,,,,,,,,,
,7299,0.4552299678325653,3.2151312828063965,0.005294890608638525,0.12842193245887756,46,,,,,,,,
5e-05,7349,,,,,,,,,,,,,
,7349,0.4137159585952759,2.9508769512176514,0.008961208164691925,0.10966706275939941,46,,,,,,,,
,7378,,,,,46,0.39567118883132935,2.833439588546753,0.013338933698832989,0.09898828715085983,,,,
,7378,,,,,46,,,,,0.39039093255996704,2.822314739227295,0.011008101515471935,0.09715138375759125
5e-05,7399,,,,,,,,,,,,,
,7399,0.42009326815605164,3.321077823638916,0.0158509761095047,0.07213451713323593,47,,,,,,,,
5e-05,7449,,,,,,,,,,,,,
,7449,0.32238760590553284,1.8099756240844727,0.007500153966248035,0.13388988375663757,47,,,,,,,,
5e-05,7499,,,,,,,,,,,,,
,7499,0.3156472444534302,2.1315762996673584,0.016762875020503998,0.08572673052549362,47,,,,,,,,
,7535,,,,,47,0.3850570023059845,2.7117421627044678,0.013699999079108238,0.10018282383680344,,,,
,7535,,,,,47,,,,,0.37868228554725647,2.741335391998291,0.009623195976018906,0.09492547810077667
5e-05,7549,,,,,,,,,,,,,
,7549,0.43861424922943115,3.253406524658203,0.005971846170723438,0.10730176419019699,48,,,,,,,,
5e-05,7599,,,,,,,,,,,,,
,7599,0.4201328456401825,3.0988688468933105,0.004815400578081608,0.10543054342269897,48,,,,,,,,
5e-05,7649,,,,,,,,,,,,,
,7649,0.39268603920936584,2.8465614318847656,0.008379974402487278,0.09964992105960846,48,,,,,,,,
,7692,,,,,48,0.38964343070983887,2.816213369369507,0.010699287056922913,0.09732276946306229,,,,
,7692,,,,,48,,,,,0.3858664929866791,2.7719569206237793,0.009499452076852322,0.09917134046554565
5e-05,7699,,,,,,,,,,,,,
,7699,0.541602611541748,3.923839807510376,0.02590823732316494,0.12331036478281021,49,,,,,,,,
5e-05,7749,,,,,,,,,,,,,
,7749,0.33296728134155273,2.16652250289917,0.01111143920570612,0.10520359873771667,49,,,,,,,,
5e-05,7799,,,,,,,,,,,,,
,7799,0.3019627034664154,1.888211965560913,0.002963629085570574,0.11017788201570511,49,,,,,,,,
5e-05,7849,,,,,,,,,,,,,
,7849,0.21100753545761108,1.0364024639129639,0.0034432965330779552,0.10392399877309799,49,,,,,,,,
,7849,,,,,49,0.4069077670574188,2.913494110107422,0.015349063090980053,0.1002093255519867,,,,
,7849,,,,,49,,,,,0.379113107919693,2.7018258571624756,0.010868659242987633,0.09806177765130997
5e-05,7899,,,,,,,,,,,,,
,7899,0.3517027199268341,2.696575164794922,0.009187143296003342,0.07285802811384201,50,,,,,,,,
5e-05,7949,,,,,,,,,,,,,
,7949,0.3070206046104431,2.1441147327423096,0.0038257266860455275,0.08878341317176819,50,,,,,,,,
5e-05,7999,,,,,,,,,,,,,
,7999,0.3466638922691345,2.5961861610412598,0.005205628462135792,0.08183962851762772,50,,,,,,,,
,8006,,,,,50,0.401655375957489,2.8839635848999023,0.011557449586689472,0.10170160233974457,,,,
,8006,,,,,50,,,,,0.38449394702911377,2.7701847553253174,0.010479524731636047,0.09699606150388718
5e-05,8049,,,,,,,,,,,,,
,8049,0.4187895655632019,3.153956651687622,0.008940497413277626,0.09445340186357498,51,,,,,,,,
5e-05,8099,,,,,,,,,,,,,
,8099,0.3773196339607239,2.7545387744903564,0.005261398386210203,0.0966043546795845,51,,,,,,,,
5e-05,8149,,,,,,,,,,,,,
,8149,0.26090508699417114,1.7231073379516602,0.00678747333586216,0.08180685341358185,51,,,,,,,,
,8163,,,,,51,0.39965903759002686,2.8404743671417236,0.011909091845154762,0.10370250791311264,,,,
,8163,,,,,51,,,,,0.388567715883255,2.8025102615356445,0.010267076082527637,0.09804968535900116
5e-05,8199,,,,,,,,,,,,,
,8199,0.24971206486225128,1.7773704528808594,0.007606280967593193,0.06436873972415924,52,,,,,,,,
5e-05,8249,,,,,,,,,,,,,
,8249,0.43163079023361206,2.7962965965270996,0.03451048582792282,0.11749066412448883,52,,,,,,,,
5e-05,8299,,,,,,,,,,,,,
,8299,0.32708221673965454,2.5146384239196777,0.00970506388694048,0.06591328233480453,52,,,,,,,,
,8320,,,,,52,0.39195743203163147,2.8118200302124023,0.013742417097091675,0.09703296422958374,,,,
,8320,,,,,52,,,,,0.38263434171676636,2.7568459510803223,0.010058102197945118,0.0968916043639183
5e-05,8349,,,,,,,,,,,,,
,8349,0.27946963906288147,1.2659790515899658,0.0110701285302639,0.1418016105890274,53,,,,,,,,
5e-05,8399,,,,,,,,,,,,,
,8399,0.3502070903778076,2.6246304512023926,0.008051419630646706,0.07969263195991516,53,,,,,,,,
5e-05,8449,,,,,,,,,,,,,
,8449,0.4580055773258209,3.412595748901367,0.007699247449636459,0.10904675722122192,53,,,,,,,,
,8477,,,,,53,0.40407755970954895,2.8233020305633545,0.013984416611492634,0.10776293277740479,,,,
,8477,,,,,53,,,,,0.3873622417449951,2.793938159942627,0.009841623716056347,0.0981268435716629
5e-05,8499,,,,,,,,,,,,,
,8499,0.4126684367656708,2.983492374420166,0.010146192274987698,0.10417301207780838,54,,,,,,,,
5e-05,8549,,,,,,,,,,,,,
,8549,0.5241436958312988,4.088718414306641,0.04037443548440933,0.07489745318889618,54,,,,,,,,
5e-05,8599,,,,,,,,,,,,,
,8599,0.3118632137775421,2.0975966453552246,0.007868453860282898,0.09423508495092392,54,,,,,,,,
,8634,,,,,54,0.4089481234550476,2.9001874923706055,0.015984391793608665,0.10294503718614578,,,,
,8634,,,,,54,,,,,0.38259777426719666,2.7511532306671143,0.01131993904709816,0.09616246074438095
5e-05,8649,,,,,,,,,,,,,
,8649,0.5015504956245422,3.8887343406677246,0.008757217787206173,0.10391984134912491,55,,,,,,,,
5e-05,8699,,,,,,,,,,,,,
,8699,0.41813623905181885,3.3833084106445312,0.004802061710506678,0.07500335574150085,55,,,,,,,,
5e-05,8749,,,,,,,,,,,,,
,8749,0.37417516112327576,2.9041383266448975,0.008260554634034634,0.07550077885389328,55,,,,,,,,
,8791,,,,,55,0.41296637058258057,3.012511730194092,0.010701210238039494,0.10101397335529327,,,,
,8791,,,,,55,,,,,0.38272443413734436,2.727867841720581,0.010659974068403244,0.09927764534950256
5e-05,8799,,,,,,,,,,,,,
,8799,0.34035903215408325,2.410583734512329,0.014035547152161598,0.08526508510112762,56,,,,,,,,
5e-05,8849,,,,,,,,,,,,,
,8849,0.4018324017524719,2.669018507003784,0.005402375943958759,0.12952816486358643,56,,,,,,,,
5e-05,8899,,,,,,,,,,,,,
,8899,0.4295957088470459,3.3231186866760254,0.0077760908752679825,0.08950775116682053,56,,,,,,,,
,8948,,,,,56,0.3897689878940582,2.8100438117980957,0.012314409017562866,0.09645023196935654,,,,
,8948,,,,,56,,,,,0.3790150284767151,2.7140493392944336,0.010010464116930962,0.09759954363107681
5e-05,8949,,,,,,,,,,,,,
,8949,0.5263739228248596,3.9767916202545166,0.015107057988643646,0.1135876476764679,57,,,,,,,,
5e-05,8999,,,,,,,,,,,,,
,8999,0.32914793491363525,2.2316620349884033,0.01366488542407751,0.09231683611869812,57,,,,,,,,
5e-05,9049,,,,,,,,,,,,,
,9049,0.38721510767936707,3.105900526046753,0.011073182336986065,0.06555186957120895,57,,,,,,,,
5e-05,9099,,,,,,,,,,,,,
,9099,0.32392174005508423,2.3253211975097656,0.013870861381292343,0.0775187611579895,57,,,,,,,,
,9105,,,,,57,0.42325925827026367,3.024441957473755,0.014091533608734608,0.10672353953123093,,,,
,9105,,,,,57,,,,,0.37786898016929626,2.6985087394714355,0.009577150456607342,0.09844090044498444
5e-05,9149,,,,,,,,,,,,,
,9149,0.36215198040008545,2.494617462158203,0.006986880674958229,0.10570335388183594,58,,,,,,,,
5e-05,9199,,,,,,,,,,,,,
,9199,0.41248956322669983,3.1406643390655518,0.006210477091372013,0.09221263974905014,58,,,,,,,,
5e-05,9249,,,,,,,,,,,,,
,9249,0.46154356002807617,3.484506130218506,0.009610895998775959,0.10348208248615265,58,,,,,,,,
,9262,,,,,58,0.38908886909484863,2.8423056602478027,0.011201796121895313,0.0936565026640892,,,,
,9262,,,,,58,,,,,0.38168826699256897,2.7233850955963135,0.011970237828791142,0.09737954288721085
5e-05,9299,,,,,,,,,,,,,
,9299,0.24597537517547607,1.5207350254058838,0.013188028708100319,0.08071383833885193,59,,,,,,,,
5e-05,9349,,,,,,,,,,,,,
,9349,0.3664587736129761,2.773134708404541,0.002837283071130514,0.08630801737308502,59,,,,,,,,
5e-05,9399,,,,,,,,,,,,,
,9399,0.39531880617141724,2.7471485137939453,0.008218228816986084,0.11238571256399155,59,,,,,,,,
,9419,,,,,59,0.4098992645740509,2.8780224323272705,0.014144561253488064,0.10795247554779053,,,,
,9419,,,,,59,,,,,0.3827216923236847,2.7425434589385986,0.011275368742644787,0.09719200432300568
5e-05,9449,,,,,,,,,,,,,
,9449,0.47641992568969727,3.3765816688537598,0.0037119202315807343,0.13504986464977264,60,,,,,,,,
5e-05,9499,,,,,,,,,,,,,
,9499,0.28371530771255493,1.749750018119812,0.006072472780942917,0.10266780853271484,60,,,,,,,,
5e-05,9549,,,,,,,,,,,,,
,9549,0.30371737480163574,2.0128579139709473,0.0046591125428676605,0.09777245670557022,60,,,,,,,,
,9576,,,,,60,0.38944417238235474,2.7752764225006104,0.01233717706054449,0.09957937151193619,,,,
,9576,,,,,60,,,,,0.3720937967300415,2.6617767810821533,0.00930087547749281,0.09661520272493362
5e-05,9599,,,,,,,,,,,,,
,9599,0.34271496534347534,2.0866029262542725,0.005293714813888073,0.1287609487771988,61,,,,,,,,
5e-05,9649,,,,,,,,,,,,,
,9649,0.28490275144577026,1.910541296005249,0.008821817114949226,0.0850268304347992,61,,,,,,,,
5e-05,9699,,,,,,,,,,,,,
,9699,0.4139277935028076,2.3760135173797607,0.052872996777296066,0.12345343828201294,61,,,,,,,,
,9733,,,,,61,0.37978285551071167,2.6878747940063477,0.011717130430042744,0.09927818179130554,,,,
,9733,,,,,61,,,,,0.3793042004108429,2.6964755058288574,0.010657142847776413,0.0989995226264
5e-05,9749,,,,,,,,,,,,,
,9749,0.3330685496330261,2.059544086456299,0.005169450771063566,0.12194468080997467,62,,,,,,,,
5e-05,9799,,,,,,,,,,,,,
,9799,0.447836309671402,3.7166991233825684,0.010736658237874508,0.06542972475290298,62,,,,,,,,
5e-05,9849,,,,,,,,,,,,,
,9849,0.4150770902633667,3.1593940258026123,0.004619016777724028,0.09451866149902344,62,,,,,,,,
,9890,,,,,62,0.3940896689891815,2.87829852104187,0.01146427821367979,0.09479555487632751,,,,
,9890,,,,,62,,,,,0.39023357629776,2.8434791564941406,0.010222755372524261,0.09566296637058258
5e-05,9899,,,,,,,,,,,,,
,9899,0.34195229411125183,2.1460328102111816,0.009588963352143764,0.1177600622177124,63,,,,,,,,
5e-05,9949,,,,,,,,,,,,,
,9949,0.49835139513015747,3.9080471992492676,0.006372551433742046,0.10117413103580475,63,,,,,,,,
5e-05,9999,,,,,,,,,,,,,
,9999,0.4650344252586365,3.067035675048828,0.006323638837784529,0.15200722217559814,63,,,,,,,,
,10047,,,,,63,0.40047574043273926,2.837867498397827,0.013283011503517628,0.10340598225593567,,,,
,10047,,,,,63,,,,,0.3829725682735443,2.7710516452789307,0.011005748063325882,0.09486159682273865
5e-05,10049,,,,,,,,,,,,,
,10049,0.40331578254699707,3.141028881072998,0.008308302611112595,0.08090457320213318,64,,,,,,,,
5e-05,10099,,,,,,,,,,,,,
,10099,0.263084352016449,1.903860092163086,0.004805639386177063,0.06789271533489227,64,,,,,,,,
5e-05,10149,,,,,,,,,,,,,
,10149,0.37906572222709656,2.844496011734009,0.004336200654506683,0.09027990698814392,64,,,,,,,,
5e-05,10199,,,,,,,,,,,,,
,10199,0.3339037299156189,1.9821001291275024,0.027766937389969826,0.10792677104473114,64,,,,,,,,
,10204,,,,,64,0.3899511396884918,2.7254035472869873,0.013605298474431038,0.10380556434392929,,,,
,10204,,,,,64,,,,,0.37490028142929077,2.6695497035980225,0.01059647649526596,0.09734892845153809
5e-05,10249,,,,,,,,,,,,,
,10249,0.298769474029541,1.6103322505950928,0.009070344269275665,0.12866586446762085,65,,,,,,,,
5e-05,10299,,,,,,,,,,,,,
,10299,0.5304365754127502,4.286454677581787,0.008081035688519478,0.09371007978916168,65,,,,,,,,
5e-05,10349,,,,,,,,,,,,,
,10349,0.5367122292518616,4.140918731689453,0.006793229840695858,0.11582711338996887,65,,,,,,,,
,10361,,,,,65,0.39714881777763367,2.8006253242492676,0.011741158552467823,0.10534512251615524,,,,
,10361,,,,,65,,,,,0.3897225856781006,2.813227415084839,0.01078061480075121,0.09761937707662582
5e-05,10399,,,,,,,,,,,,,
,10399,0.2697320282459259,1.6232373714447021,0.005747958552092314,0.1016603633761406,66,,,,,,,,
5e-05,10449,,,,,,,,,,,,,
,10449,0.3649110794067383,2.705115795135498,0.004391040187329054,0.0900084525346756,66,,,,,,,,
5e-05,10499,,,,,,,,,,,,,
,10499,0.44111576676368713,2.9898009300231934,0.00851792749017477,0.13361771404743195,66,,,,,,,,
,10518,,,,,66,0.3821468651294708,2.7031965255737305,0.008963844738900661,0.10286334902048111,,,,
,10518,,,,,66,,,,,0.37605199217796326,2.714228391647339,0.009128779172897339,0.09550048410892487
5e-05,10549,,,,,,,,,,,,,
,10549,0.3345170021057129,2.2329838275909424,0.01097826100885868,0.10024037957191467,67,,,,,,,,
5e-05,10599,,,,,,,,,,,,,
,10599,0.46165698766708374,3.7835450172424316,0.01213323324918747,0.07116922736167908,67,,,,,,,,
5e-05,10649,,,,,,,,,,,,,
,10649,0.38959434628486633,2.724308490753174,0.0032655587419867516,0.11389793455600739,67,,,,,,,,
,10675,,,,,67,0.39353474974632263,2.781480312347412,0.013668779283761978,0.1017179861664772,,,,
,10675,,,,,67,,,,,0.3851897120475769,2.7846007347106934,0.010833865031599998,0.09589578956365585
5e-05,10699,,,,,,,,,,,,,
,10699,0.3839752674102783,2.607933521270752,0.03333079814910889,0.08985112607479095,68,,,,,,,,
5e-05,10749,,,,,,,,,,,,,
,10749,0.37351348996162415,2.8878159523010254,0.008183643221855164,0.07654823362827301,68,,,,,,,,
5e-05,10799,,,,,,,,,,,,,
,10799,0.4408152401447296,3.344719171524048,0.010438104160130024,0.09590520709753036,68,,,,,,,,
,10832,,,,,68,0.4412437677383423,3.245969533920288,0.011718890629708767,0.10492793470621109,,,,
,10832,,,,,68,,,,,0.38256093859672546,2.761817455291748,0.01036384329199791,0.09601535648107529
5e-05,10849,,,,,,,,,,,,,
,10849,0.5056856870651245,3.669309616088867,0.008515235036611557,0.13023953139781952,69,,,,,,,,
5e-05,10899,,,,,,,,,,,,,
,10899,0.3821781873703003,2.519693374633789,0.008956100791692734,0.12125275284051895,69,,,,,,,,
5e-05,10949,,,,,,,,,,,,,
,10949,0.3138769567012787,2.3660054206848145,0.009087287820875645,0.0681891143321991,69,,,,,,,,
,10989,,,,,69,0.4083217680454254,2.9293997287750244,0.010031266137957573,0.10535047203302383,,,,
,10989,,,,,69,,,,,0.37881341576576233,2.724841594696045,0.010546308942139149,0.09578298032283783
5e-05,10999,,,,,,,,,,,,,
,10999,0.40884262323379517,2.535376787185669,0.004933459684252739,0.1503714621067047,70,,,,,,,,
5e-05,11049,,,,,,,,,,,,,
,11049,0.49341219663619995,3.6634669303894043,0.00805860199034214,0.11900687962770462,70,,,,,,,,
5e-05,11099,,,,,,,,,,,,,
,11099,0.349753737449646,2.5237956047058105,0.003826297353953123,0.09354787319898605,70,,,,,,,,
,11146,,,,,70,0.40511399507522583,2.9266140460968018,0.010601512156426907,0.10185109823942184,,,,
,11146,,,,,70,,,,,0.3842313289642334,2.7597405910491943,0.010570108890533447,0.09768712520599365
5e-05,11149,,,,,,,,,,,,,
,11149,0.35734695196151733,2.3939428329467773,0.0037323441356420517,0.11422029137611389,71,,,,,,,,
5e-05,11199,,,,,,,,,,,,,
,11199,0.41019928455352783,3.4509291648864746,0.0032643252052366734,0.061842042952775955,71,,,,,,,,
5e-05,11249,,,,,,,,,,,,,
,11249,0.5285717844963074,4.214991569519043,0.01032421737909317,0.09674844145774841,71,,,,,,,,
5e-05,11299,,,,,,,,,,,,,
,11299,0.4481362998485565,3.079349994659424,0.0606401152908802,0.07956118881702423,71,,,,,,,,
,11303,,,,,71,0.40449291467666626,2.949859142303467,0.015063706785440445,0.09444331377744675,,,,
,11303,,,,,71,,,,,0.3753376603126526,2.698542594909668,0.011329279281198978,0.09415407478809357
5e-05,11349,,,,,,,,,,,,,
,11349,0.3867151439189911,3.0523290634155273,0.0076948474161326885,0.07378740608692169,72,,,,,,,,
5e-05,11399,,,,,,,,,,,,,
,11399,0.30188465118408203,2.2464773654937744,0.00867009162902832,0.06856681406497955,72,,,,,,,,
5e-05,11449,,,,,,,,,,,,,
,11449,0.4145129919052124,3.20804500579834,0.006526188924908638,0.08718231320381165,72,,,,,,,,
,11460,,,,,72,0.41220584511756897,2.9790141582489014,0.011119580827653408,0.10318481177091599,,,,
,11460,,,,,72,,,,,0.378156840801239,2.692333698272705,0.010934751480817795,0.09798865020275116
5e-05,11499,,,,,,,,,,,,,
,11499,0.32216501235961914,1.9990448951721191,0.02315349504351616,0.09910699725151062,73,,,,,,,,
5e-05,11549,,,,,,,,,,,,,
,11549,0.4432676434516907,3.6621012687683105,0.008543463423848152,0.06851404905319214,73,,,,,,,,
5e-05,11599,,,,,,,,,,,,,
,11599,0.40711677074432373,3.138303279876709,0.008456245064735413,0.08483020216226578,73,,,,,,,,
,11617,,,,,73,0.3902702331542969,2.714246988296509,0.011154183186590672,0.10769136995077133,,,,
,11617,,,,,73,,,,,0.38375595211982727,2.75380277633667,0.011093066073954105,0.09728269279003143
5e-05,11649,,,,,,,,,,,,,
,11649,0.472975492477417,3.550527811050415,0.008560811169445515,0.1093619093298912,74,,,,,,,,
5e-05,11699,,,,,,,,,,,,,
,11699,0.3939187228679657,3.1123929023742676,0.008335246704518795,0.07434418797492981,74,,,,,,,,
5e-05,11749,,,,,,,,,,,,,
,11749,0.3235951364040375,2.496156692504883,0.004598954692482948,0.06938052922487259,74,,,,,,,,
,11774,,,,,74,0.39128196239471436,2.7655656337738037,0.01302841305732727,0.10169690102338791,,,,
,11774,,,,,74,,,,,0.39085641503334045,2.8570003509521484,0.00990117434412241,0.09525520354509354
5e-05,11799,,,,,,,,,,,,,
,11799,0.39620187878608704,3.232024669647217,0.008739498443901539,0.06425990164279938,75,,,,,,,,
5e-05,11849,,,,,,,,,,,,,
,11849,0.36413663625717163,2.2365925312042236,0.006472456268966198,0.13400490581989288,75,,,,,,,,
5e-05,11899,,,,,,,,,,,,,
,11899,0.36614924669265747,2.3062491416931152,0.008168600499629974,0.12735572457313538,75,,,,,,,,
,11931,,,,,75,0.4123658835887909,3.005953073501587,0.014586124569177628,0.09718438982963562,,,,
,11931,,,,,75,,,,,0.3810260593891144,2.766279935836792,0.009346767328679562,0.0950513705611229
5e-05,11949,,,,,,,,,,,,,
,11949,0.34656938910484314,2.4327802658081055,0.004084594547748566,0.09920674562454224,76,,,,,,,,
5e-05,11999,,,,,,,,,,,,,
,11999,0.302767276763916,1.8238446712493896,0.013946812599897385,0.10643602162599564,76,,,,,,,,
5e-05,12049,,,,,,,,,,,,,
,12049,0.2889505624771118,1.912593960762024,0.02127840742468834,0.07641275227069855,76,,,,,,,,
,12088,,,,,76,0.4104250371456146,3.0015320777893066,0.011256364174187183,0.09901546686887741,,,,
,12088,,,,,76,,,,,0.36974331736564636,2.6148762702941895,0.012424047105014324,0.09583162516355515
5e-05,12099,,,,,,,,,,,,,
,12099,0.2976464629173279,1.7162953615188599,0.005304571241140366,0.12071231752634048,77,,,,,,,,
5e-05,12149,,,,,,,,,,,,,
,12149,0.3904317021369934,3.126598834991455,0.006518427282571793,0.07125339657068253,77,,,,,,,,
5e-05,12199,,,,,,,,,,,,,
,12199,0.30870702862739563,1.8549113273620605,0.005813910160213709,0.11740199476480484,77,,,,,,,,
,12245,,,,,77,0.3895220160484314,2.7516212463378906,0.012599456124007702,0.1017603725194931,,,,
,12245,,,,,77,,,,,0.37962454557418823,2.736206293106079,0.01012300606817007,0.09588094055652618
5e-05,12249,,,,,,,,,,,,,
,12249,0.5313912630081177,4.018463611602783,0.010300274938344955,0.11924465000629425,78,,,,,,,,
5e-05,12299,,,,,,,,,,,,,
,12299,0.26452016830444336,1.0973052978515625,0.004673418588936329,0.1501162350177765,78,,,,,,,,
5e-05,12349,,,,,,,,,,,,,
,12349,0.3766440451145172,2.704655647277832,0.004207233432680368,0.10197122395038605,78,,,,,,,,
5e-05,12399,,,,,,,,,,,,,
,12399,0.43729427456855774,2.865926742553711,0.004285010509192944,0.14641660451889038,78,,,,,,,,
,12402,,,,,78,0.38614600896835327,2.703749895095825,0.012770121917128563,0.1030009463429451,,,,
,12402,,,,,78,,,,,0.38758161664009094,2.809821367263794,0.008915633894503117,0.09768388420343399
5e-05,12449,,,,,,,,,,,,,
,12449,0.3642876148223877,2.6556692123413086,0.01127928588539362,0.08744145184755325,79,,,,,,,,
5e-05,12499,,,,,,,,,,,,,
,12499,0.47187328338623047,3.6693196296691895,0.004569347947835922,0.10037192702293396,79,,,,,,,,
5e-05,12549,,,,,,,,,,,,,
,12549,0.3223859369754791,2.5298218727111816,0.006427044980227947,0.06297667324542999,79,,,,,,,,
,12559,,,,,79,0.40841159224510193,2.9396119117736816,0.013042203150689602,0.10140819847583771,,,,
,12559,,,,,79,,,,,0.3853960633277893,2.792543888092041,0.0103731919080019,0.09576861560344696
5e-05,12599,,,,,,,,,,,,,
,12599,0.4193829894065857,3.1397016048431396,0.00908732507377863,0.09632550179958344,80,,,,,,,,
5e-05,12649,,,,,,,,,,,,,
,12649,0.5821924805641174,4.61848783493042,0.015326031483709812,0.10501766949892044,80,,,,,,,,
5e-05,12699,,,,,,,,,,,,,
,12699,0.3901049792766571,2.5571343898773193,0.01174093782901764,0.12265055626630783,80,,,,,,,,
,12716,,,,,80,0.3907106816768646,2.763615369796753,0.015221604146063328,0.09912746399641037,,,,
,12716,,,,,80,,,,,0.3834496736526489,2.7820546627044678,0.010514278896152973,0.09473001211881638
5e-05,12749,,,,,,,,,,,,,
,12749,0.40677085518836975,3.05126953125,0.005233947187662125,0.09640996158123016,81,,,,,,,,
5e-05,12799,,,,,,,,,,,,,
,12799,0.3554150462150574,2.505112648010254,0.00829121470451355,0.09661256521940231,81,,,,,,,,
5e-05,12849,,,,,,,,,,,,,
,12849,0.40994662046432495,3.552887439727783,0.006167182698845863,0.048490673303604126,81,,,,,,,,
,12873,,,,,81,0.40019935369491577,2.88737154006958,0.01469079777598381,0.09677132964134216,,,,
,12873,,,,,81,,,,,0.3719620704650879,2.657161235809326,0.009654281660914421,0.09659161418676376
5e-05,12899,,,,,,,,,,,,,
,12899,0.4591293931007385,3.355665445327759,0.012638555839657784,0.11092431843280792,82,,,,,,,,
5e-05,12949,,,,,,,,,,,,,
,12949,0.27053937315940857,1.74300217628479,0.008648469112813473,0.08759069442749023,82,,,,,,,,
5e-05,12999,,,,,,,,,,,,,
,12999,0.3637734651565552,2.5738539695739746,0.00620440486818552,0.10018366575241089,82,,,,,,,,
,13030,,,,,82,0.4061742126941681,2.9183857440948486,0.013251188211143017,0.10108450800180435,,,,
,13030,,,,,82,,,,,0.3782162070274353,2.7498481273651123,0.00891580618917942,0.09431552141904831
5e-05,13049,,,,,,,,,,,,,
,13049,0.3898514211177826,2.867978572845459,0.006065834313631058,0.09698773920536041,83,,,,,,,,
5e-05,13099,,,,,,,,,,,,,
,13099,0.28165510296821594,1.7718391418457031,0.01478878129273653,0.08968240022659302,83,,,,,,,,
5e-05,13149,,,,,,,,,,,,,
,13149,0.2862425446510315,2.171523332595825,0.00537909148260951,0.06371110677719116,83,,,,,,,,
,13187,,,,,83,0.4059092104434967,2.8416590690612793,0.015208709985017776,0.10653453320264816,,,,
,13187,,,,,83,,,,,0.3712283670902252,2.651238441467285,0.009483959525823593,0.09662052989006042
5e-05,13199,,,,,,,,,,,,,
,13199,0.35027337074279785,2.4403862953186035,0.012424812652170658,0.09380990266799927,84,,,,,,,,
5e-05,13249,,,,,,,,,,,,,
,13249,0.394281804561615,3.1878838539123535,0.007144248113036156,0.06834915280342102,84,,,,,,,,
5e-05,13299,,,,,,,,,,,,,
,13299,0.4022214412689209,2.71551251411438,0.007697617169469595,0.12297254055738449,84,,,,,,,,
,13344,,,,,84,0.40391451120376587,2.8384621143341064,0.012649565935134888,0.10741879791021347,,,,
,13344,,,,,84,,,,,0.3865041136741638,2.788470983505249,0.009894125163555145,0.09776300936937332
5e-05,13349,,,,,,,,,,,,,
,13349,0.31329965591430664,2.0781502723693848,0.007364319637417793,0.09812028706073761,85,,,,,,,,
5e-05,13399,,,,,,,,,,,,,
,13399,0.35202592611312866,2.6887965202331543,0.008173082023859024,0.0749732181429863,85,,,,,,,,
5e-05,13449,,,,,,,,,,,,,
,13449,0.3618573546409607,2.3136253356933594,0.005852933041751385,0.12464188039302826,85,,,,,,,,
5e-05,13499,,,,,,,,,,,,,
,13499,0.31633898615837097,2.213500499725342,0.005627780687063932,0.08936114609241486,85,,,,,,,,
,13501,,,,,85,0.37833163142204285,2.6315417289733887,0.011980896815657616,0.10319658368825912,,,,
,13501,,,,,85,,,,,0.3837813436985016,2.7789390087127686,0.008510807529091835,0.09737657755613327
5e-05,13549,,,,,,,,,,,,,
,13549,0.24073973298072815,1.635176420211792,0.0034316591918468475,0.07379043102264404,86,,,,,,,,
5e-05,13599,,,,,,,,,,,,,
