lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_val,pos_val,cell_val,atomic_numbers_val,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch
,20399,0.42775675654411316,2.9429051876068115,0.013780433684587479,0.11968577653169632,129,,,,,,,,
,20409,,,,,129,0.41396182775497437,3.0023140907287598,0.01261860504746437,0.10111181437969208,,,,
,20409,,,,,129,,,,,0.37053871154785156,2.6376030445098877,0.010054465383291245,0.09672395884990692
5e-05,20449,,,,,,,,,,,,,
,20449,0.24498559534549713,1.4949997663497925,0.019881270825862885,0.07560434192419052,130,,,,,,,,
5e-05,20499,,,,,,,,,,,,,
,20499,0.38681167364120483,2.408846378326416,0.03322162106633186,0.11270538717508316,130,,,,,,,,
5e-05,20549,,,,,,,,,,,,,
,20549,0.4729164242744446,3.9442262649536133,0.005782172083854675,0.07271163165569305,130,,,,,,,,
,20566,,,,,130,0.38830509781837463,2.7822909355163574,0.011130914092063904,0.0989450067281723,,,,
,20566,,,,,130,,,,,0.37151798605918884,2.6924688816070557,0.009824779815971851,0.0924462080001831
5e-05,20599,,,,,,,,,,,,,
,20599,0.4447411894798279,3.493070363998413,0.00649920804426074,0.08893497288227081,131,,,,,,,,
5e-05,20649,,,,,,,,,,,,,
,20649,0.3869100511074066,2.7532732486724854,0.004785471595823765,0.10679725557565689,131,,,,,,,,
5e-05,20699,,,,,,,,,,,,,
,20699,0.4202055335044861,2.8955507278442383,0.017361517995595932,0.11328896880149841,131,,,,,,,,
,20723,,,,,131,0.39007654786109924,2.7023990154266357,0.015039516612887383,0.10479714721441269,,,,
,20723,,,,,131,,,,,0.36895114183425903,2.6715614795684814,0.009541129693388939,0.0922539234161377
5e-05,20749,,,,,,,,,,,,,
,20749,0.28295060992240906,1.9300918579101562,0.003964850679039955,0.08597655594348907,132,,,,,,,,
5e-05,20799,,,,,,,,,,,,,
,20799,0.33487582206726074,2.2880282402038574,0.006133614107966423,0.09993940591812134,132,,,,,,,,
5e-05,20849,,,,,,,,,,,,,
,20849,0.31346261501312256,2.315207004547119,0.004314866848289967,0.0776270255446434,132,,,,,,,,
,20880,,,,,132,0.39459407329559326,2.8253800868988037,0.011581477709114552,0.10047461837530136,,,,
,20880,,,,,132,,,,,0.3756176233291626,2.697598457336426,0.010480666533112526,0.09537716209888458
5e-05,20899,,,,,,,,,,,,,
,20899,0.3465345799922943,2.546950340270996,0.007773342076689005,0.08406619727611542,133,,,,,,,,
5e-05,20949,,,,,,,,,,,,,
,20949,0.35058850049972534,2.718425750732422,0.012067161500453949,0.0666787251830101,133,,,,,,,,
5e-05,20999,,,,,,,,,,,,,
,20999,0.2606953978538513,2.12728214263916,0.00497365090996027,0.04299352318048477,133,,,,,,,,
,21037,,,,,133,0.4088122546672821,2.9689438343048096,0.010648566298186779,0.10126930475234985,,,,
,21037,,,,,133,,,,,0.3678538501262665,2.6462957859039307,0.009042885154485703,0.09418145567178726
5e-05,21049,,,,,,,,,,,,,
,21049,0.3603462278842926,3.016777992248535,0.004261156544089317,0.054407261312007904,134,,,,,,,,
5e-05,21099,,,,,,,,,,,,,
,21099,0.47566327452659607,3.8983259201049805,0.01785777136683464,0.06797289103269577,134,,,,,,,,
5e-05,21149,,,,,,,,,,,,,
,21149,0.3548155725002289,2.788090229034424,0.008072053082287312,0.06793446838855743,134,,,,,,,,
,21194,,,,,134,0.4023197591304779,2.9123127460479736,0.012343020178377628,0.09874539077281952,,,,
,21194,,,,,134,,,,,0.36973482370376587,2.7011215686798096,0.009207271039485931,0.090415358543396
5e-05,21199,,,,,,,,,,,,,
,21199,0.27811428904533386,1.9417297840118408,0.006393996998667717,0.07754730433225632,135,,,,,,,,
5e-05,21249,,,,,,,,,,,,,
,21249,0.30444031953811646,1.9018981456756592,0.03989357501268387,0.07435692846775055,135,,,,,,,,
5e-05,21299,,,,,,,,,,,,,
,21299,0.4275010824203491,2.834184169769287,0.004106234759092331,0.13997645676136017,135,,,,,,,,
5e-05,21349,,,,,,,,,,,,,
,21349,0.2906716465950012,1.9905622005462646,0.006379997357726097,0.08523543924093246,135,,,,,,,,
,21351,,,,,135,0.39569327235221863,2.793325185775757,0.011631953530013561,0.1047288328409195,,,,
,21351,,,,,135,,,,,0.37047165632247925,2.6536145210266113,0.009391357190907001,0.09571875631809235
5e-05,21399,,,,,,,,,,,,,
,21399,0.34887397289276123,2.2913684844970703,0.006843290291726589,0.11289385706186295,136,,,,,,,,
5e-05,21449,,,,,,,,,,,,,
,21449,0.3058507740497589,2.369870185852051,0.0059070102870464325,0.06295674294233322,136,,,,,,,,
5e-05,21499,,,,,,,,,,,,,
,21499,0.2879289984703064,2.001699209213257,0.002849106676876545,0.08490996062755585,136,,,,,,,,
,21508,,,,,136,0.4008692800998688,2.8598289489746094,0.011697215959429741,0.10318920761346817,,,,
,21508,,,,,136,,,,,0.36762675642967224,2.636489152908325,0.009436442516744137,0.09454134106636047
5e-05,21549,,,,,,,,,,,,,
,21549,0.3462482690811157,2.5574285984039307,0.004542087204754353,0.08596333116292953,137,,,,,,,,
5e-05,21599,,,,,,,,,,,,,
,21599,0.34622958302497864,2.3365612030029297,0.004346421919763088,0.10822704434394836,137,,,,,,,,
5e-05,21649,,,,,,,,,,,,,
,21649,0.4201388359069824,2.8310906887054443,0.009977881796658039,0.12705190479755402,137,,,,,,,,
,21665,,,,,137,0.38965505361557007,2.7392642498016357,0.011974542401731014,0.10375408083200455,,,,
,21665,,,,,137,,,,,0.36936885118484497,2.6546366214752197,0.008704766631126404,0.09520041197538376
5e-05,21699,,,,,,,,,,,,,
,21699,0.3547460436820984,2.2905092239379883,0.012657604180276394,0.11303754150867462,138,,,,,,,,
5e-05,21749,,,,,,,,,,,,,
,21749,0.2917686104774475,1.9961577653884888,0.006425153464078903,0.08572770655155182,138,,,,,,,,
5e-05,21799,,,,,,,,,,,,,
,21799,0.28981101512908936,2.2879135608673096,0.007742059417068958,0.05327758938074112,138,,,,,,,,
,21822,,,,,138,0.38943395018577576,2.7546920776367188,0.014464369043707848,0.09950044751167297,,,,
,21822,,,,,138,,,,,0.37295007705688477,2.707625150680542,0.010371171869337559,0.0918164849281311
5e-05,21849,,,,,,,,,,,,,
,21849,0.29179224371910095,2.4113082885742188,0.0031338282860815525,0.04752761125564575,139,,,,,,,,
5e-05,21899,,,,,,,,,,,,,
,21899,0.35796576738357544,2.5931525230407715,0.004323453642427921,0.09432705491781235,139,,,,,,,,
5e-05,21949,,,,,,,,,,,,,
,21949,0.43569034337997437,2.83103609085083,0.0068514966405928135,0.1457352638244629,139,,,,,,,,
,21979,,,,,139,0.3997650444507599,2.8747506141662598,0.011385153979063034,0.10090484470129013,,,,
,21979,,,,,139,,,,,0.37267377972602844,2.676487445831299,0.00986845325678587,0.09515660256147385
5e-05,21999,,,,,,,,,,,,,
,21999,0.3268304765224457,2.083803176879883,0.006860280409455299,0.11158987879753113,140,,,,,,,,
5e-05,22049,,,,,,,,,,,,,
,22049,0.39727237820625305,3.107794761657715,0.01488803792744875,0.07160487771034241,140,,,,,,,,
5e-05,22099,,,,,,,,,,,,,
,22099,0.3894118070602417,2.525496006011963,0.008720563724637032,0.12814167141914368,140,,,,,,,,
,22136,,,,,140,0.38940924406051636,2.671552896499634,0.014901967719197273,0.10735199600458145,,,,
,22136,,,,,140,,,,,0.372423380613327,2.681126356124878,0.009738494642078876,0.09457229822874069
5e-05,22149,,,,,,,,,,,,,
,22149,0.3421786427497864,2.5990874767303467,0.007196533028036356,0.07507333904504776,141,,,,,,,,
5e-05,22199,,,,,,,,,,,,,
,22199,0.32210883498191833,2.296224355697632,0.008073514327406883,0.08441288769245148,141,,,,,,,,
5e-05,22249,,,,,,,,,,,,,
,22249,0.2756386399269104,1.8531737327575684,0.010744068771600723,0.07957716286182404,141,,,,,,,,
,22293,,,,,141,0.3884142339229584,2.7102129459381104,0.011512492783367634,0.10588038712739944,,,,
,22293,,,,,141,,,,,0.3663192093372345,2.644028425216675,0.008853953331708908,0.09306249022483826
5e-05,22299,,,,,,,,,,,,,
,22299,0.4317997395992279,2.741835117340088,0.014951257035136223,0.14266496896743774,142,,,,,,,,
5e-05,22349,,,,,,,,,,,,,
,22349,0.37571045756340027,2.612484931945801,0.03421308472752571,0.0802488923072815,142,,,,,,,,
5e-05,22399,,,,,,,,,,,,,
,22399,0.2836288511753082,1.4063926935195923,0.004262381233274937,0.13872718811035156,142,,,,,,,,
5e-05,22449,,,,,,,,,,,,,
,22449,0.41307497024536133,3.124789237976074,0.009766120463609695,0.09082993865013123,142,,,,,,,,
,22450,,,,,142,0.39122316241264343,2.8101913928985596,0.011940068565309048,0.09826397150754929,,,,
,22450,,,,,142,,,,,0.36913540959358215,2.661764144897461,0.010349810123443604,0.09260925650596619
5e-05,22499,,,,,,,,,,,,,
,22499,0.34025177359580994,2.4061789512634277,0.012986153364181519,0.08664770424365997,143,,,,,,,,
5e-05,22549,,,,,,,,,,,,,
,22549,0.45425325632095337,3.407398223876953,0.013017271645367146,0.10049615800380707,143,,,,,,,,
5e-05,22599,,,,,,,,,,,,,
,22599,0.3460898697376251,2.583254337310791,0.0075460756197571754,0.0802183523774147,143,,,,,,,,
,22607,,,,,143,0.4024865925312042,2.8728249073028564,0.012073375284671783,0.10313063859939575,,,,
,22607,,,,,143,,,,,0.3607816994190216,2.5852468013763428,0.009176937863230705,0.09308009594678879
5e-05,22649,,,,,,,,,,,,,
,22649,0.32013848423957825,2.2686476707458496,0.007914721965789795,0.08535899221897125,144,,,,,,,,
5e-05,22699,,,,,,,,,,,,,
,22699,0.3100503087043762,1.9953479766845703,0.0032618793193250895,0.10725362598896027,144,,,,,,,,
5e-05,22749,,,,,,,,,,,,,
,22749,0.363594114780426,2.691617012023926,0.015724021941423416,0.07870835065841675,144,,,,,,,,
,22764,,,,,144,0.39531996846199036,2.8460896015167236,0.010579214431345463,0.1001318097114563,,,,
,22764,,,,,144,,,,,0.35394179821014404,2.531994581222534,0.009283814579248428,0.09145849198102951
5e-05,22799,,,,,,,,,,,,,
,22799,0.2710803747177124,1.727313756942749,0.0069143809378147125,0.09143462032079697,145,,,,,,,,
5e-05,22849,,,,,,,,,,,,,
,22849,0.33532723784446716,2.465972900390625,0.005381761118769646,0.08334816992282867,145,,,,,,,,
5e-05,22899,,,,,,,,,,,,,
,22899,0.2809523940086365,1.8315088748931885,0.0028616986237466335,0.09493981301784515,145,,,,,,,,
,22921,,,,,145,0.40192514657974243,2.8509531021118164,0.010815771296620369,0.10601410269737244,,,,
,22921,,,,,145,,,,,0.3705049157142639,2.6755549907684326,0.009480888023972511,0.09346850216388702
5e-05,22949,,,,,,,,,,,,,
,22949,0.36910873651504517,2.711520195007324,0.0057447138242423534,0.0922120064496994,146,,,,,,,,
5e-05,22999,,,,,,,,,,,,,
,22999,0.24031879007816315,1.4419260025024414,0.004668370820581913,0.09145782142877579,146,,,,,,,,
5e-05,23049,,,,,,,,,,,,,
,23049,0.3122949004173279,1.8890480995178223,0.008430244401097298,0.11495987325906754,146,,,,,,,,
,23078,,,,,146,0.40286490321159363,2.836337089538574,0.013736037537455559,0.1054951548576355,,,,
,23078,,,,,146,,,,,0.3730051517486572,2.703763961791992,0.010202561505138874,0.09242622554302216
5e-05,23099,,,,,,,,,,,,,
,23099,0.4824482798576355,3.874661684036255,0.004186511039733887,0.09079558402299881,147,,,,,,,,
5e-05,23149,,,,,,,,,,,,,
,23149,0.2827536463737488,1.554823637008667,0.0076713827438652515,0.11959992349147797,147,,,,,,,,
5e-05,23199,,,,,,,,,,,,,
,23199,0.28121083974838257,2.0864384174346924,0.0037748960312455893,0.06879211217164993,147,,,,,,,,
,23235,,,,,147,0.39460355043411255,2.820023536682129,0.010541962459683418,0.10205932706594467,,,,
,23235,,,,,147,,,,,0.3717312812805176,2.6984312534332275,0.01073391828685999,0.09115415811538696
5e-05,23249,,,,,,,,,,,,,
,23249,0.4000585675239563,2.831430435180664,0.007580429315567017,0.10933507978916168,148,,,,,,,,
5e-05,23299,,,,,,,,,,,,,
,23299,0.4372614026069641,3.0851082801818848,0.00829770602285862,0.120452880859375,148,,,,,,,,
5e-05,23349,,,,,,,,,,,,,
,23349,0.4006668031215668,3.035115957260132,0.01954755000770092,0.0776076540350914,148,,,,,,,,
,23392,,,,,148,0.4111257493495941,3.0325229167938232,0.010782303288578987,0.09709111601114273,,,,
,23392,,,,,148,,,,,0.37282341718673706,2.6890511512756348,0.010383040644228458,0.09353525191545486
5e-05,23399,,,,,,,,,,,,,
,23399,0.3618762493133545,2.5392701625823975,0.025992069393396378,0.081957146525383,149,,,,,,,,
5e-05,23449,,,,,,,,,,,,,
,23449,0.3663768470287323,2.852904796600342,0.010159425437450409,0.07092694938182831,149,,,,,,,,
5e-05,23499,,,,,,,,,,,,,
,23499,0.36313098669052124,2.622548818588257,0.004880409687757492,0.09599567949771881,149,,,,,,,,
5e-05,23549,,,,,,,,,,,,,
,23549,0.6543203592300415,5.760295867919922,0.008153548464179039,0.07013721019029617,149,,,,,,,,
,23549,,,,,149,0.3822379410266876,2.6775336265563965,0.010980788618326187,0.10350382328033447,,,,
,23549,,,,,149,,,,,0.37694379687309265,2.7102415561676025,0.01041546743363142,0.09550406783819199
5e-05,23599,,,,,,,,,,,,,
,23599,0.32203787565231323,2.2565250396728516,0.012061679735779762,0.08432366698980331,150,,,,,,,,
5e-05,23649,,,,,,,,,,,,,
,23649,0.3024305999279022,1.8334078788757324,0.002460459480062127,0.11662935465574265,150,,,,,,,,
5e-05,23699,,,,,,,,,,,,,
,23699,0.3858671486377716,2.4058892726898193,0.034361619502305984,0.1109166070818901,150,,,,,,,,
,23706,,,,,150,0.4139917492866516,3.0141470432281494,0.012923427857458591,0.09965358674526215,,,,
,23706,,,,,150,,,,,0.36540496349334717,2.6042540073394775,0.01049234252423048,0.09448705613613129
5e-05,23749,,,,,,,,,,,,,
,23749,0.4110976457595825,3.3663368225097656,0.008642392233014107,0.0658215880393982,151,,,,,,,,
5e-05,23799,,,,,,,,,,,,,
,23799,0.3386930227279663,2.2015457153320312,0.015061236917972565,0.10347719490528107,151,,,,,,,,
5e-05,23849,,,,,,,,,,,,,
,23849,0.3459933400154114,2.6767449378967285,0.007337909657508135,0.07098092883825302,151,,,,,,,,
,23863,,,,,151,0.4006165862083435,2.842409372329712,0.009217344224452972,0.10715825855731964,,,,
,23863,,,,,151,,,,,0.37654682993888855,2.716435194015503,0.00982442032545805,0.09507887810468674
5e-05,23899,,,,,,,,,,,,,
,23899,0.409786581993103,3.229081630706787,0.008807145990431309,0.07807126641273499,152,,,,,,,,
5e-05,23949,,,,,,,,,,,,,
,23949,0.41277068853378296,3.0341432094573975,0.0035317412111908197,0.10582462698221207,152,,,,,,,,
5e-05,23999,,,,,,,,,,,,,
,23999,0.41312485933303833,3.1997251510620117,0.0029921825043857098,0.09016014635562897,152,,,,,,,,
,24020,,,,,152,0.39418190717697144,2.794917106628418,0.014959262683987617,0.0997309461236,,,,
,24020,,,,,152,,,,,0.36723649501800537,2.651892900466919,0.008597477339208126,0.0934496596455574
5e-05,24049,,,,,,,,,,,,,
,24049,0.3690533936023712,2.780672550201416,0.004989370238035917,0.08599677681922913,153,,,,,,,,
5e-05,24099,,,,,,,,,,,,,
,24099,0.40553659200668335,3.0737457275390625,0.010659603402018547,0.0875023677945137,153,,,,,,,,
5e-05,24149,,,,,,,,,,,,,
,24149,0.2594699263572693,1.7483832836151123,0.005714672617614269,0.07891692221164703,153,,,,,,,,
,24177,,,,,153,0.3822513222694397,2.7329647541046143,0.012623266316950321,0.09633158147335052,,,,
,24177,,,,,153,,,,,0.36674654483795166,2.6516735553741455,0.009644569829106331,0.09193477034568787
5e-05,24199,,,,,,,,,,,,,
,24199,0.37423041462898254,2.5445287227630615,0.010061200708150864,0.10971631109714508,154,,,,,,,,
5e-05,24249,,,,,,,,,,,,,
,24249,0.3639335334300995,2.3552162647247314,0.011283045634627342,0.11712883412837982,154,,,,,,,,
5e-05,24299,,,,,,,,,,,,,
,24299,0.35908424854278564,2.5518391132354736,0.017217310145497322,0.0866830050945282,154,,,,,,,,
,24334,,,,,154,0.3999617099761963,2.813023328781128,0.012874213047325611,0.10578510165214539,,,,
,24334,,,,,154,,,,,0.37095189094543457,2.652939796447754,0.009424237534403801,0.09623374044895172
5e-05,24349,,,,,,,,,,,,,
,24349,0.38054800033569336,2.878901958465576,0.004082772880792618,0.08857499063014984,155,,,,,,,,
5e-05,24399,,,,,,,,,,,,,
,24399,0.332050085067749,2.6213107109069824,0.005813678726553917,0.0641053169965744,155,,,,,,,,
5e-05,24449,,,,,,,,,,,,,
,24449,0.3764585852622986,2.528980255126953,0.02180343307554722,0.10175711661577225,155,,,,,,,,
,24491,,,,,155,0.39594560861587524,2.7706689834594727,0.01640813983976841,0.10247054696083069,,,,
,24491,,,,,155,,,,,0.3777855932712555,2.719527006149292,0.010064584203064442,0.09576833248138428
5e-05,24499,,,,,,,,,,,,,
,24499,0.3338477611541748,2.519441604614258,0.007340764626860619,0.07456283271312714,156,,,,,,,,
5e-05,24549,,,,,,,,,,,,,
,24549,0.31658312678337097,2.0040438175201416,0.007598455995321274,0.10858028382062912,156,,,,,,,,
5e-05,24599,,,,,,,,,,,,,
,24599,0.48514923453330994,3.8653101921081543,0.005769890267401934,0.09284836053848267,156,,,,,,,,
,24648,,,,,156,0.4205937087535858,3.044703960418701,0.013560271821916103,0.10256306827068329,,,,
,24648,,,,,156,,,,,0.38109347224235535,2.7670929431915283,0.009104016236960888,0.09528008848428726
5e-05,24649,,,,,,,,,,,,,
,24649,0.3115744888782501,2.165008544921875,0.004864995367825031,0.09020861983299255,157,,,,,,,,
5e-05,24699,,,,,,,,,,,,,
,24699,0.34824690222740173,2.435194969177246,0.013719076290726662,0.09100831300020218,157,,,,,,,,
5e-05,24749,,,,,,,,,,,,,
,24749,0.30704575777053833,2.109513759613037,0.0027953542303293943,0.09329899400472641,157,,,,,,,,
5e-05,24799,,,,,,,,,,,,,
,24799,0.31926241517066956,2.3095037937164307,0.003881182987242937,0.08443087339401245,157,,,,,,,,
,24805,,,,,157,0.3895602524280548,2.7492613792419434,0.009951646439731121,0.10468247532844543,,,,
,24805,,,,,157,,,,,0.3702071011066437,2.683692693710327,0.009071839042007923,0.09276607632637024
5e-05,24849,,,,,,,,,,,,,
,24849,0.3939686417579651,2.8632984161376953,0.005453418008983135,0.10218537598848343,158,,,,,,,,
5e-05,24899,,,,,,,,,,,,,
,24899,0.2783210873603821,1.6210072040557861,0.0038295271806418896,0.11239083111286163,158,,,,,,,,
5e-05,24949,,,,,,,,,,,,,
,24949,0.2143665850162506,1.292616367340088,0.00471772626042366,0.08038723468780518,158,,,,,,,,
,24962,,,,,158,0.4050147533416748,2.9293265342712402,0.011017346754670143,0.1010647788643837,,,,
,24962,,,,,158,,,,,0.3650200366973877,2.6119046211242676,0.009775537066161633,0.0940539762377739
5e-05,24999,,,,,,,,,,,,,
,24999,0.3822036683559418,3.0850672721862793,0.003686340292915702,0.07001058757305145,159,,,,,,,,
5e-05,25049,,,,,,,,,,,,,
,25049,0.3490617275238037,2.4823265075683594,0.004850313533097506,0.09597878158092499,159,,,,,,,,
5e-05,25099,,,,,,,,,,,,,
,25099,0.2983357012271881,1.9903210401535034,0.02739204652607441,0.07191154360771179,159,,,,,,,,
,25119,,,,,159,0.4026435613632202,2.938814401626587,0.011290770024061203,0.09747131913900375,,,,
,25119,,,,,159,,,,,0.3638356328010559,2.6188862323760986,0.009106508456170559,0.0928405374288559
5e-05,25149,,,,,,,,,,,,,
,25149,0.4267578125,3.171187400817871,0.009818144142627716,0.09982091933488846,160,,,,,,,,
5e-05,25199,,,,,,,,,,,,,
,25199,0.4859575033187866,3.9301505088806152,0.00759053323417902,0.08535191416740417,160,,,,,,,,
5e-05,25249,,,,,,,,,,,,,
,25249,0.2746014893054962,1.5284199714660645,0.008862646296620369,0.1128968596458435,160,,,,,,,,
,25276,,,,,160,0.39252737164497375,2.801718235015869,0.01089452300220728,0.10146110504865646,,,,
,25276,,,,,160,,,,,0.3698692321777344,2.671929359436035,0.01013261079788208,0.0925435796380043
5e-05,25299,,,,,,,,,,,,,
,25299,0.2515437602996826,1.3548479080200195,0.003846219275146723,0.11221274733543396,161,,,,,,,,
5e-05,25349,,,,,,,,,,,,,
,25349,0.3130803406238556,2.094857692718506,0.00803232192993164,0.09556223452091217,161,,,,,,,,
5e-05,25399,,,,,,,,,,,,,
,25399,0.2984164357185364,2.3419291973114014,0.01043003425002098,0.05379349738359451,161,,,,,,,,
,25433,,,,,161,0.40735921263694763,2.984849214553833,0.010525759309530258,0.09834843128919601,,,,
,25433,,,,,161,,,,,0.3695017993450165,2.621396780014038,0.008998497389256954,0.0983637347817421
5e-05,25449,,,,,,,,,,,,,
,25449,0.3070377707481384,2.1985421180725098,0.025824598968029022,0.06135899946093559,162,,,,,,,,
5e-05,25499,,,,,,,,,,,,,
,25499,0.31381574273109436,2.4592490196228027,0.006580354180186987,0.061310455203056335,162,,,,,,,,
5e-05,25549,,,,,,,,,,,,,
,25549,0.35348278284072876,2.14271879196167,0.0033413777127861977,0.13586948812007904,162,,,,,,,,
,25590,,,,,162,0.3996252417564392,2.840679407119751,0.010499920696020126,0.10505738854408264,,,,
,25590,,,,,162,,,,,0.37599241733551025,2.7427918910980225,0.009222378954291344,0.09249093383550644
5e-05,25599,,,,,,,,,,,,,
,25599,0.29145362973213196,1.8033831119537354,0.006379623897373676,0.10473567247390747,163,,,,,,,,
5e-05,25649,,,,,,,,,,,,,
,25649,0.3912305533885956,2.5769436359405518,0.010410629212856293,0.12312556803226471,163,,,,,,,,
5e-05,25699,,,,,,,,,,,,,
,25699,0.44815731048583984,3.445150136947632,0.0110315615311265,0.09261070191860199,163,,,,,,,,
,25747,,,,,163,0.3935081362724304,2.810750961303711,0.011786343529820442,0.1006467416882515,,,,
,25747,,,,,163,,,,,0.3629041612148285,2.631284236907959,0.009179075248539448,0.09059687703847885
5e-05,25749,,,,,,,,,,,,,
,25749,0.38625532388687134,2.8913376331329346,0.0051285563968122005,0.09199296683073044,164,,,,,,,,
5e-05,25799,,,,,,,,,,,,,
,25799,0.25144362449645996,1.7126587629318237,0.0027491790242493153,0.07742857187986374,164,,,,,,,,
5e-05,25849,,,,,,,,,,,,,
,25849,0.2574915885925293,1.5608725547790527,0.002605980262160301,0.09879836440086365,164,,,,,,,,
5e-05,25899,,,,,,,,,,,,,
,25899,0.30223172903060913,2.2778897285461426,0.0036708000116050243,0.07077193260192871,164,,,,,,,,
,25904,,,,,164,0.3995247185230255,2.867415428161621,0.01097896508872509,0.10180415958166122,,,,
,25904,,,,,164,,,,,0.3706257939338684,2.664954900741577,0.00876122061163187,0.0953691303730011
5e-05,25949,,,,,,,,,,,,,
,25949,0.3100133538246155,1.9382648468017578,0.006102829705923796,0.11008402705192566,165,,,,,,,,
5e-05,25999,,,,,,,,,,,,,
,25999,0.2673113942146301,1.7370009422302246,0.0082719000056386,0.08533939719200134,165,,,,,,,,
5e-05,26049,,,,,,,,,,,,,
,26049,0.416890025138855,3.1340417861938477,0.004150692839175463,0.09933514893054962,165,,,,,,,,
,26061,,,,,165,0.3899831771850586,2.7731666564941406,0.010824879631400108,0.10184160619974136,,,,
,26061,,,,,165,,,,,0.37875896692276,2.755120277404785,0.009418447501957417,0.09382855892181396
5e-05,26099,,,,,,,,,,,,,
,26099,0.26292258501052856,1.740189552307129,0.002779632341116667,0.0861240029335022,166,,,,,,,,
5e-05,26149,,,,,,,,,,,,,
,26149,0.34640973806381226,2.4140608310699463,0.010182762518525124,0.09482086449861526,166,,,,,,,,
5e-05,26199,,,,,,,,,,,,,
,26199,0.40007856488227844,2.9799644947052,0.005230339709669352,0.09685176610946655,166,,,,,,,,
,26218,,,,,166,0.41440197825431824,3.0415170192718506,0.01326559204608202,0.09698468446731567,,,,
,26218,,,,,166,,,,,0.3722841739654541,2.685976028442383,0.010278375819325447,0.09340807795524597
5e-05,26249,,,,,,,,,,,,,
,26249,0.35417938232421875,2.5881783962249756,0.004072618205100298,0.09128890931606293,167,,,,,,,,
5e-05,26299,,,,,,,,,,,,,
,26299,0.5134580731391907,4.161774635314941,0.0074259210377931595,0.0898546501994133,167,,,,,,,,
5e-05,26349,,,,,,,,,,,,,
,26349,0.33501899242401123,2.263174295425415,0.005695757456123829,0.10300584137439728,167,,,,,,,,
,26375,,,,,167,0.40633076429367065,2.973417282104492,0.011963579803705215,0.09702540934085846,,,,
,26375,,,,,167,,,,,0.3708766996860504,2.700054883956909,0.009015646763145924,0.09185569733381271
5e-05,26399,,,,,,,,,,,,,
,26399,0.3237581253051758,2.2827436923980713,0.005711454898118973,0.0897723138332367,168,,,,,,,,
5e-05,26449,,,,,,,,,,,,,
,26449,0.415514200925827,3.4997987747192383,0.00888475589454174,0.05664953589439392,168,,,,,,,,
5e-05,26499,,,,,,,,,,,,,
,26499,0.3581277132034302,2.515099048614502,0.0047033196315169334,0.10191448032855988,168,,,,,,,,
,26532,,,,,168,0.39491936564445496,2.830381155014038,0.011200346052646637,0.1006808876991272,,,,
,26532,,,,,168,,,,,0.36556029319763184,2.633524179458618,0.009158183820545673,0.09304957836866379
5e-05,26549,,,,,,,,,,,,,
,26549,0.40821343660354614,2.7876486778259277,0.003427613526582718,0.12602093815803528,169,,,,,,,,
5e-05,26599,,,,,,,,,,,,,
,26599,0.36812251806259155,2.7257237434387207,0.014304437674582005,0.08124573528766632,169,,,,,,,,
5e-05,26649,,,,,,,,,,,,,
,26649,0.3908166289329529,3.0652565956115723,0.01989046484231949,0.06440052390098572,169,,,,,,,,
,26689,,,,,169,0.3987194895744324,2.8654091358184814,0.01034941989928484,0.10182909667491913,,,,
,26689,,,,,169,,,,,0.3751929700374603,2.7386436462402344,0.009102989919483662,0.09222541749477386
5e-05,26699,,,,,,,,,,,,,
,26699,0.35082441568374634,2.1399080753326416,0.026501992717385292,0.11033160984516144,170,,,,,,,,
5e-05,26749,,,,,,,,,,,,,
,26749,0.507644772529602,4.134632110595703,0.018746698275208473,0.07543483376502991,170,,,,,,,,
5e-05,26799,,,,,,,,,,,,,
,26799,0.38399288058280945,2.7185869216918945,0.0037564383819699287,0.10837776958942413,170,,,,,,,,
,26846,,,,,170,0.3857003450393677,2.6885571479797363,0.01503382995724678,0.10181081295013428,,,,
,26846,,,,,170,,,,,0.3665861487388611,2.6500892639160156,0.009570226073265076,0.09200702607631683
5e-05,26849,,,,,,,,,,,,,
,26849,0.3501645624637604,2.593700408935547,0.007455606013536453,0.08333888649940491,171,,,,,,,,
5e-05,26899,,,,,,,,,,,,,
,26899,0.38497239351272583,2.5188374519348145,0.0036279852502048016,0.1294606626033783,171,,,,,,,,
5e-05,26949,,,,,,,,,,,,,
,26949,0.3428238332271576,2.444031238555908,0.01086999662220478,0.08755071461200714,171,,,,,,,,
5e-05,26999,,,,,,,,,,,,,
,26999,0.2955169677734375,2.028392791748047,0.0030546903144568205,0.08962298929691315,171,,,,,,,,
,27003,,,,,171,0.40155524015426636,2.8064703941345215,0.015496828593313694,0.10541138797998428,,,,
,27003,,,,,171,,,,,0.36976689100265503,2.677074909210205,0.00870312936604023,0.0933561772108078
5e-05,27049,,,,,,,,,,,,,
,27049,0.3563084900379181,2.3852193355560303,0.007911021821200848,0.10987552255392075,172,,,,,,,,
5e-05,27099,,,,,,,,,,,,,
,27099,0.4139494299888611,3.323915719985962,0.006555285770446062,0.07500255107879639,172,,,,,,,,
5e-05,27149,,,,,,,,,,,,,
,27149,0.333991140127182,2.411740779876709,0.006850549951195717,0.08596651256084442,172,,,,,,,,
