loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,epoch,step,lr-Adam,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,loss_val,pos_val,cell_val,atomic_numbers_val
,,,,124,4749,,0.6001836657524109,0.2884036600589752,0.010526786558330059,0.5608164668083191,,,,
,,,,124,4749,,,,,,1.3034449815750122,9.882613182067871,0.06016827002167702,0.25501543283462524
1.188297986984253,9.696240425109863,0.031102299690246582,0.1875716745853424,124,4749,,,,,,,,,
1.502246618270874,13.001808166503906,0.017844930291175842,0.18422093987464905,125,4787,,,,,,,,,
,,,,,4799,5e-06,,,,,,,,
,,,,126,4799,,1.9525357484817505,18.176074981689453,0.03144935518503189,0.10347889363765717,,,,
1.3086929321289062,10.452733993530273,0.02546059712767601,0.23795878887176514,126,4825,,,,,,,,,
,,,,,4849,5e-06,,,,,,,,
,,,,127,4849,,0.7833313345909119,6.200831413269043,0.1086982786655426,0.05454980581998825,,,,
1.1486493349075317,9.159011840820312,0.04530075564980507,0.18744733929634094,127,4863,,,,,,,,,
,,,,,4899,5e-06,,,,,,,,
,,,,128,4899,,1.5308833122253418,13.184954643249512,0.01771928183734417,0.19466859102249146,,,,
1.36385178565979,11.10216236114502,0.017734570428729057,0.2359011024236679,128,4901,,,,,,,,,
,,,,129,4939,,,,,,0.919069230556488,5.706581115722656,0.009814009070396423,0.3385971486568451
1.415216326713562,12.18972396850586,0.029664920642971992,0.1665789633989334,129,4939,,,,,,,,,
,,,,,4949,5e-06,,,,,,,,
,,,,130,4949,,3.963850736618042,35.51685333251953,0.018055981025099754,0.3941091299057007,,,,
1.2770649194717407,10.211865425109863,0.027649298310279846,0.2282291203737259,130,4977,,,,,,,,,
,,,,,4999,5e-06,,,,,,,,
,,,,131,4999,,0.7029639482498169,6.0308661460876465,0.021601099520921707,0.07827626913785934,,,,
1.3299331665039062,10.608416557312012,0.03524657338857651,0.23384511470794678,131,5015,,,,,,,,,
,,,,,5049,5e-06,,,,,,,,
,,,,132,5049,,0.8818204998970032,7.592505931854248,0.0038329320959746838,0.11873693764209747,,,,
1.362295389175415,11.283763885498047,0.03541702404618263,0.19850192964076996,132,5053,,,,,,,,,
1.2869272232055664,10.75932788848877,0.021117867901921272,0.18987682461738586,133,5091,,,,,,,,,
,,,,,5099,5e-06,,,,,,,,
,,,,134,5099,,0.40179917216300964,3.2007200717926025,0.007867738604545593,0.07385940104722977,,,,
,,,,134,5129,,,,,,1.2145706415176392,11.00437068939209,0.030071185901761055,0.08406223356723785
1.330993413925171,11.159070014953613,0.03139358013868332,0.1836928129196167,134,5129,,,,,,,,,
,,,,,5149,5e-06,,,,,,,,
,,,,135,5149,,2.5025932788848877,23.016307830810547,0.0033931457437574863,0.1975691020488739,,,,
1.4480501413345337,12.253053665161133,0.03710361197590828,0.18564091622829437,135,5167,,,,,,,,,
,,,,,5199,5e-06,,,,,,,,
,,,,136,5199,,0.17972929775714874,0.44156205654144287,0.004299318417906761,0.1312737762928009,,,,
1.2171001434326172,9.94923210144043,0.016409222036600113,0.2057674676179886,136,5205,,,,,,,,,
1.4084984064102173,11.741594314575195,0.03277146816253662,0.20156775414943695,137,5243,,,,,,,,,
,,,,,5249,5e-06,,,,,,,,
,,,,138,5249,,1.884882926940918,13.214433670043945,0.003543840954080224,0.5598956942558289,,,,
1.1899598836898804,9.803621292114258,0.023794731125235558,0.18580307066440582,138,5281,,,,,,,,,
,,,,,5299,5e-06,,,,,,,,
,,,,139,5299,,0.5597039461135864,5.246685981750488,0.024595089256763458,0.010440235957503319,,,,
,,,,139,5319,,,,,,1.4794937372207642,12.649881362915039,0.06550931185483932,0.14899632334709167
1.3126713037490845,11.076425552368164,0.02277078665792942,0.1822580099105835,139,5319,,,,,,,,,
,,,,,5349,5e-06,,,,,,,,
,,,,140,5349,,3.0703060626983643,24.842388153076172,0.012734750285744667,0.5733324289321899,,,,
1.1693881750106812,9.612388610839844,0.021785782650113106,0.18636314570903778,140,5357,,,,,,,,,
1.4459896087646484,12.218314170837402,0.023499371483922005,0.2006588727235794,141,5395,,,,,,,,,
,,,,,5399,5e-06,,,,,,,,
,,,,142,5399,,0.49238303303718567,4.844087600708008,0.007442403119057417,0.0005318669718690217,,,,
1.2862454652786255,10.448399543762207,0.02293269895017147,0.21847280859947205,142,5433,,,,,,,,,
,,,,,5449,5e-06,,,,,,,,
,,,,143,5449,,0.521003007888794,4.958132266998291,0.024618452414870262,0.0005713060381822288,,,,
1.487584114074707,12.523049354553223,0.03500831872224808,0.20027078688144684,143,5471,,,,,,,,,
,,,,,5499,5e-06,,,,,,,,
,,,,144,5499,,2.522554874420166,22.294971466064453,0.07176735252141953,0.22129052877426147,,,,
,,,,144,5509,,,,,,1.5873733758926392,12.677539825439453,0.017810137942433357,0.301809161901474
1.0901069641113281,9.326178550720215,0.03131914138793945,0.12616993486881256,144,5509,,,,,,,,,
1.1386204957962036,9.865486145019531,0.028016887605190277,0.12405502051115036,145,5547,,,,,,,,,
,,,,,5549,5e-06,,,,,,,,
,,,,146,5549,,6.689216613769531,59.87001037597656,0.2511948049068451,0.45102113485336304,,,,
1.4417177438735962,11.994307518005371,0.029766632243990898,0.212520569562912,146,5585,,,,,,,,,
,,,,,5599,5e-06,,,,,,,,
,,,,147,5599,,0.18311816453933716,0.982994556427002,0.006975273601710796,0.07784344255924225,,,,
1.202275037765503,9.883064270019531,0.031479623168706894,0.18248897790908813,147,5623,,,,,,,,,
,,,,,5649,5e-06,,,,,,,,
,,,,148,5649,,0.7693504095077515,6.588415145874023,0.031209677457809448,0.07929915189743042,,,,
1.4862221479415894,12.961535453796387,0.025403212755918503,0.16466529667377472,148,5661,,,,,,,,,
,,,,,5699,5e-06,,,,,,,,
,,,,149,5699,,3.225191831588745,29.18047332763672,0.16740579903125763,0.13973866403102875,,,,
,,,,149,5699,,,,,,0.9986326098442078,7.999797344207764,0.01667836867272854,0.1819743663072586
1.7975413799285889,15.640942573547363,0.02789793536067009,0.20554907619953156,149,5699,,,,,,,,,
1.1325633525848389,9.272211074829102,0.019721413031220436,0.18562078475952148,150,5737,,,,,,,,,
,,,,,5749,5e-06,,,,,,,,
,,,,151,5749,,0.45145559310913086,0.004229969810694456,0.004345857072621584,0.4466867446899414,,,,
1.3329111337661743,11.447903633117676,0.022937225177884102,0.165183424949646,151,5775,,,,,,,,,
,,,,,5799,5e-06,,,,,,,,
,,,,152,5799,,0.5640607476234436,0.15815702080726624,0.0019932629074901342,0.5462517738342285,,,,
1.1800684928894043,9.522387504577637,0.014260482043027878,0.21356919407844543,152,5813,,,,,,,,,
,,,,,5849,5e-06,,,,,,,,
,,,,153,5849,,0.5665085315704346,2.5143349170684814,0.01144068967550993,0.3036343455314636,,,,
1.2912343740463257,10.660051345825195,0.024752194061875343,0.20047707855701447,153,5851,,,,,,,,,
,,,,154,5889,,,,,,1.7084522247314453,15.368261337280273,0.03574136644601822,0.13588447868824005
1.4573767185211182,12.13535213470459,0.02382485754787922,0.22001655399799347,154,5889,,,,,,,,,
,,,,,5899,5e-06,,,,,,,,
,,,,155,5899,,0.17325346171855927,1.347296118736267,0.0024468570481985807,0.036077000200748444,,,,
1.5794776678085327,13.54833698272705,0.03668729588389397,0.18795670568943024,155,5927,,,,,,,,,
,,,,,5949,5e-06,,,,,,,,
,,,,156,5949,,0.34306007623672485,0.019428370520472527,0.0027171343099325895,0.33840009570121765,,,,
1.3758949041366577,11.790450096130371,0.028779959306120872,0.16806988418102264,156,5965,,,,,,,,,
,,,,,5999,5e-06,,,,,,,,
,,,,157,5999,,1.845815896987915,17.373504638671875,0.0853581577539444,0.02310710959136486,,,,
1.221134066581726,10.357388496398926,0.02626267448067665,0.15913228690624237,157,6003,,,,,,,,,
1.4266469478607178,12.401649475097656,0.029382824897766113,0.15709909796714783,158,6041,,,,,,,,,
,,,,,6049,5e-06,,,,,,,,
,,,,159,6049,,0.7985509634017944,7.5493388175964355,0.043142229318618774,0.00047488146810792387,,,,
,,,,159,6079,,,,,,0.874172568321228,7.08334493637085,0.008543236181139946,0.15729491412639618
1.421071171760559,12.259866714477539,0.022481918334960938,0.172602578997612,159,6079,,,,,,,,,
,,,,,6099,5e-06,,,,,,,,
,,,,160,6099,,0.311039000749588,0.008428648114204407,0.001723861787468195,0.30847227573394775,,,,
1.3243476152420044,11.382514953613281,0.025249352678656578,0.16084687411785126,160,6117,,,,,,,,,
,,,,,6149,5e-06,,,,,,,,
,,,,161,6149,,0.6279560923576355,5.119053840637207,0.03551549091935158,0.0805351659655571,,,,
1.396708607673645,12.273588180541992,0.023911014199256897,0.14543868601322174,161,6155,,,,,,,,,
1.204360008239746,10.278668403625488,0.029097789898514748,0.14739547669887543,162,6193,,,,,,,,,
,,,,,6199,5e-06,,,,,,,,
,,,,163,6199,,3.749382495880127,33.274688720703125,0.0033729346469044685,0.4185407757759094,,,,
1.436225175857544,12.422551155090332,0.034616619348526,0.1593533754348755,163,6231,,,,,,,,,
,,,,,6249,5e-06,,,,,,,,
,,,,164,6249,,3.073168992996216,27.496999740600586,0.0735272541642189,0.2499418556690216,,,,
,,,,164,6269,,,,,,1.2465146780014038,10.643173217773438,0.01787356659770012,0.1643238663673401
1.6262946128845215,13.918266296386719,0.04104616120457649,0.19342142343521118,164,6269,,,,,,,,,
,,,,,6299,5e-06,,,,,,,,
,,,,165,6299,,0.8530769944190979,0.009630936197936535,0.006058786064386368,0.8460551500320435,,,,
1.1495822668075562,9.166350364685059,0.021028459072113037,0.21191853284835815,165,6307,,,,,,,,,
1.2916538715362549,11.259053230285645,0.0240000132471323,0.14174872636795044,166,6345,,,,,,,,,
,,,,,6349,5e-06,,,,,,,,
,,,,167,6349,,0.6861151456832886,4.886133193969727,0.009952280670404434,0.18754953145980835,,,,
1.4003040790557861,11.57999038696289,0.024744121357798576,0.21756087243556976,167,6383,,,,,,,,,
,,,,,6399,5e-06,,,,,,,,
,,,,168,6399,,2.266742706298828,17.078716278076172,0.011554067023098469,0.5473170280456543,,,,
1.2632232904434204,10.513976097106934,0.026769239455461502,0.1850564032793045,168,6421,,,,,,,,,
,,,,,6449,5e-06,,,,,,,,
,,,,169,6449,,1.2435784339904785,12.073230743408203,0.024973344057798386,0.011281868442893028,,,,
,,,,169,6459,,,,,,0.7902916669845581,6.504384517669678,0.034698206931352615,0.10515496879816055
1.0077970027923584,8.086474418640137,0.02749199979007244,0.17165757715702057,169,6459,,,,,,,,,
1.6252323389053345,13.848350524902344,0.020939992740750313,0.21945759654045105,170,6497,,,,,,,,,
,,,,,6499,5e-06,,,,,,,,
,,,,171,6499,,2.4003889560699463,19.861370086669922,0.010277491062879562,0.40397441387176514,,,,
1.570218563079834,13.765491485595703,0.03142198175191879,0.16224722564220428,171,6535,,,,,,,,,
,,,,,6549,5e-06,,,,,,,,
,,,,172,6549,,0.13604170083999634,1.0112550258636475,0.0018471789080649614,0.03306903317570686,,,,
1.1951818466186523,10.35558795928955,0.03227878734469414,0.12734414637088776,172,6573,,,,,,,,,
,,,,,6599,5e-06,,,,,,,,
,,,,173,6599,,1.6944799423217773,15.47605037689209,0.06049145385622978,0.08638348430395126,,,,
1.2317177057266235,10.502713203430176,0.027585113421082497,0.1538611650466919,173,6611,,,,,,,,,
,,,,,6649,5e-06,,,,,,,,
,,,,174,6649,,1.24790620803833,7.695937156677246,0.0904928594827652,0.3878195881843567,,,,
,,,,174,6649,,,,,,1.0430821180343628,8.944915771484375,0.04133417457342148,0.10725630819797516
1.0623081922531128,8.548718452453613,0.021269476041197777,0.18616682291030884,174,6649,,,,,,,,,
1.307762622833252,10.581768989562988,0.03307162970304489,0.21651414036750793,175,6687,,,,,,,,,
,,,,,6699,5e-06,,,,,,,,
,,,,176,6699,,2.8556885719299316,26.735763549804688,0.014074748381972313,0.168037548661232,,,,
1.6405898332595825,14.516733169555664,0.028415001928806305,0.16050133109092712,176,6725,,,,,,,,,
,,,,,6749,5e-06,,,,,,,,
,,,,177,6749,,3.5294666290283203,32.32746505737305,0.0060134222730994225,0.2907065451145172,,,,
1.5302929878234863,13.081991195678711,0.023695673793554306,0.1983979195356369,177,6763,,,,,,,,,
,,,,,6799,5e-06,,,,,,,,
,,,,178,6799,,3.374018430709839,30.524250030517578,0.02965492196381092,0.29193827509880066,,,,
1.2583215236663818,10.543261528015137,0.02161680907011032,0.1823786199092865,178,6801,,,,,,,,,
,,,,179,6839,,,,,,0.9787027835845947,7.719010829925537,0.01626816764473915,0.19053350389003754
1.3368479013442993,11.236886978149414,0.041559070348739624,0.17160001397132874,179,6839,,,,,,,,,
,,,,,6849,5e-06,,,,,,,,
,,,,180,6849,,0.6384835243225098,4.983587741851807,0.012268159538507462,0.12785665690898895,,,,
1.1215161085128784,9.199567794799805,0.020443256944417953,0.181115984916687,180,6877,,,,,,,,,
,,,,,6899,5e-06,,,,,,,,
,,,,181,6899,,0.5314109325408936,4.022314548492432,0.014199678786098957,0.11497984081506729,,,,
1.3236597776412964,11.1106538772583,0.02227247692644596,0.19032196700572968,181,6915,,,,,,,,,
,,,,,6949,5e-06,,,,,,,,
,,,,182,6949,,0.11024585366249084,1.0643481016159058,0.0032256145495921373,0.00058543193154037,,,,
1.3635008335113525,11.847411155700684,0.025758881121873856,0.15300089120864868,182,6953,,,,,,,,,
1.4531532526016235,12.377520561218262,0.014926080591976643,0.20047521591186523,183,6991,,,,,,,,,
,,,,,6999,5e-06,,,,,,,,
,,,,184,6999,,2.9496729373931885,26.55613136291504,0.04787100479006767,0.24618877470493317,,,,
,,,,184,7029,,,,,,1.1936627626419067,10.647649765014648,0.01647154614329338,0.11242624372243881
1.1949206590652466,10.181316375732422,0.01948830485343933,0.15730048716068268,184,7029,,,,,,,,,
,,,,,7049,5e-06,,,,,,,,
,,,,185,7049,,2.3687777519226074,22.07974624633789,0.005669874604791403,0.15513335168361664,,,,
1.3554378747940063,11.42465591430664,0.01664862036705017,0.19632335007190704,185,7067,,,,,,,,,
,,,,,7099,5e-06,,,,,,,,
,,,,186,7099,,0.8066173791885376,2.823716163635254,0.014499612152576447,0.5097461938858032,,,,
1.251544713973999,10.685995101928711,0.019273795187473297,0.16367140412330627,186,7105,,,,,,,,,
1.5146511793136597,13.565035820007324,0.019300833344459534,0.13884693384170532,187,7143,,,,,,,,,
,,,,,7149,5e-06,,,,,,,,
,,,,188,7149,,0.5324249863624573,4.282808780670166,0.012919588014483452,0.09122452884912491,,,,
1.1085134744644165,9.189774513244629,0.03308312967419624,0.15645280480384827,188,7181,,,,,,,,,
,,,,,7199,5e-06,,,,,,,,
,,,,189,7199,,2.745161771774292,21.788557052612305,0.005420095287263393,0.560886025428772,,,,
,,,,189,7219,,,,,,1.2129309177398682,10.25987434387207,0.029071949422359467,0.15787142515182495
1.2816303968429565,10.910552978515625,0.020347971469163895,0.1702267974615097,189,7219,,,,,,,,,
,,,,,7249,5e-06,,,,,,,,
,,,,190,7249,,3.386341094970703,30.43609619140625,0.00874711386859417,0.3339844346046448,,,,
1.2745102643966675,10.360221862792969,0.030143583193421364,0.20834441483020782,190,7257,,,,,,,,,
1.2926619052886963,11.2623291015625,0.024074818938970566,0.1423538476228714,191,7295,,,,,,,,,
,,,,,7299,5e-06,,,,,,,,
,,,,192,7299,,3.129094123840332,28.059513092041016,0.004631137475371361,0.31851130723953247,,,,
1.2027934789657593,9.862832069396973,0.032718706876039505,0.18379178643226624,192,7333,,,,,,,,,
,,,,,7349,5e-06,,,,,,,,
,,,,193,7349,,3.5422074794769287,33.453453063964844,0.03774115815758705,0.15912096202373505,,,,
1.4751698970794678,12.363279342651367,0.013694994151592255,0.2251470685005188,193,7371,,,,,,,,,
,,,,,7399,5e-06,,,,,,,,
,,,,194,7399,,0.46615853905677795,0.011151395738124847,0.009080220013856888,0.4559631645679474,,,,
,,,,194,7409,,,,,,1.4121289253234863,12.130593299865723,0.03135164827108383,0.16771772503852844
1.2145307064056396,10.517036437988281,0.01490160170942545,0.14792533218860626,194,7409,,,,,,,,,
0.8748078346252441,6.874576568603516,0.019278720021247864,0.16807138919830322,195,7447,,,,,,,,,
,,,,,7449,5e-06,,,,,,,,
,,,,196,7449,,2.462946653366089,20.081623077392578,0.02447456866502762,0.43030959367752075,,,,
1.4300674200057983,12.332900047302246,0.028728481382131577,0.16804873943328857,196,7485,,,,,,,,,
,,,,,7499,5e-06,,,,,,,,
,,,,197,7499,,0.6920087337493896,5.27725076675415,0.013936270028352737,0.15034733712673187,,,,
1.3976131677627563,11.803609848022461,0.028058135882019997,0.18919390439987183,197,7523,,,,,,,,,
,,,,,7549,5e-06,,,,,,,,
,,,,198,7549,,0.07112200558185577,0.5358372926712036,0.017421521246433258,0.00011675240966724232,,,,
1.5202568769454956,13.185043334960938,0.018858125433325768,0.18289440870285034,198,7561,,,,,,,,,
,,,,,7599,5e-06,,,,,,,,
,,,,199,7599,,0.4175075888633728,4.105498790740967,0.005886911414563656,0.0010707860346883535,,,,
,,,,199,7599,,,,,,1.2994098663330078,11.451935768127441,0.012792820110917091,0.14142365753650665
1.2523095607757568,10.269054412841797,0.03974567726254463,0.18565864861011505,199,7599,,,,,,,,,
