loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,epoch,step,lr-Adam,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,loss_val,pos_val,cell_val,atomic_numbers_val
2.1750893592834473,17.690824508666992,0.07116340100765228,0.33484384417533875,110,5327,,,,,,,,,
,,,,,5349,1e-06,,,,,,,,
,,,,111,5349,,1.9872441291809082,16.01559829711914,0.04001428559422493,0.3456699252128601,,,,
2.064401865005493,16.89665985107422,0.07247684895992279,0.3022582530975342,111,5375,,,,,,,,,
,,,,,5399,1e-06,,,,,,,,
,,,,112,5399,,4.650966167449951,41.79759216308594,0.17808398604393005,0.29312315583229065,,,,
2.0877368450164795,16.48200225830078,0.08262825757265091,0.3569079041481018,112,5423,,,,,,,,,
,,,,,5449,1e-06,,,,,,,,
,,,,113,5449,,0.4294372797012329,3.6224093437194824,0.013084311038255692,0.054112039506435394,,,,
2.2208614349365234,17.963054656982422,0.04513201862573624,0.3794236481189728,113,5471,,,,,,,,,
,,,,,5499,1e-06,,,,,,,,
,,,,114,5499,,5.540691375732422,48.96784210205078,0.021680135279893875,0.6222271919250488,,,,
,,,,114,5519,,,,,,1.7804542779922485,13.809286117553711,0.044404901564121246,0.35512059926986694
2.056195020675659,16.494953155517578,0.0686599463224411,0.3380393087863922,114,5519,,,,,,,,,
,,,,,5549,1e-06,,,,,,,,
,,,,115,5549,,0.10949956625699997,0.9876130819320679,0.009945154190063477,0.0007930959109216928,,,,
1.81569504737854,14.257390022277832,0.07149364799261093,0.31846198439598083,115,5567,,,,,,,,,
,,,,,5599,1e-06,,,,,,,,
,,,,116,5599,,1.5312827825546265,0.9258772730827332,0.01174839772284031,1.4269466400146484,,,,
1.919203758239746,15.73499584197998,0.05506686493754387,0.29063716530799866,116,5615,,,,,,,,,
,,,,,5649,1e-06,,,,,,,,
,,,,117,5649,,1.560546875,11.72767448425293,0.10520567744970322,0.28257378935813904,,,,
2.104266881942749,17.018404006958008,0.06345003843307495,0.33897635340690613,117,5663,,,,,,,,,
,,,,,5699,1e-06,,,,,,,,
,,,,118,5699,,0.5743778944015503,0.5940511226654053,0.0046126157976686954,0.5103601813316345,,,,
1.9363884925842285,16.133180618286133,0.0524895004928112,0.2705807685852051,118,5711,,,,,,,,,
,,,,,5749,1e-06,,,,,,,,
,,,,119,5749,,8.641985893249512,77.00724029541016,0.22631658613681793,0.71494460105896,,,,
,,,,119,5759,,,,,,1.8837333917617798,14.858457565307617,0.02970113418996334,0.36818623542785645
2.2727549076080322,19.14349365234375,0.07782004773616791,0.2805855870246887,119,5759,,,,,,,,,
,,,,,5799,1e-06,,,,,,,,
,,,,120,5799,,4.308658599853516,35.53041076660156,0.1898585706949234,0.5657585859298706,,,,
2.651949167251587,22.381423950195312,0.11687874048948288,0.29692769050598145,120,5807,,,,,,,,,
,,,,,5849,1e-06,,,,,,,,
,,,,121,5849,,1.5437281131744385,14.87906265258789,0.05555763095617294,0.0002641551836859435,,,,
2.2483980655670166,18.293521881103516,0.06668118387460709,0.3523648679256439,121,5855,,,,,,,,,
,,,,,5899,1e-06,,,,,,,,
,,,,122,5899,,5.444211006164551,48.87268829345703,0.09621210396289825,0.46073007583618164,,,,
1.9918487071990967,16.5519962310791,0.07164540886878967,0.2650035619735718,122,5903,,,,,,,,,
,,,,,5949,1e-06,,,,,,,,
,,,,123,5949,,2.727051258087158,25.566566467285156,0.06240290030837059,0.10799168050289154,,,,
1.9776211977005005,16.351520538330078,0.058775853365659714,0.2836930453777313,123,5951,,,,,,,,,
,,,,,5999,1e-06,,,,,,,,
,,,,124,5999,,10.757651329040527,96.92578887939453,0.19925764203071594,0.8658139705657959,,,,
,,,,124,5999,,,,,,1.3180304765701294,10.995781898498535,0.028236666694283485,0.19021572172641754
2.0874459743499756,16.9604549407959,0.06167939305305481,0.3297204375267029,124,5999,,,,,,,,,
2.0504398345947266,16.9666690826416,0.0630108192563057,0.2907622158527374,125,6047,,,,,,,,,
,,,,,6049,1e-06,,,,,,,,
,,,,126,6049,,1.363922119140625,10.744211196899414,0.05989541858434677,0.22960549592971802,,,,
2.34952974319458,18.98703956604004,0.06493552029132843,0.38589006662368774,126,6095,,,,,,,,,
,,,,,6099,1e-06,,,,,,,,
,,,,127,6099,,2.77670955657959,25.028820037841797,0.05549158900976181,0.21833594143390656,,,,
1.60248863697052,11.806422233581543,0.05746889114379883,0.36437779664993286,127,6143,,,,,,,,,
,,,,,6149,1e-06,,,,,,,,
,,,,128,6149,,4.449716091156006,40.71708297729492,0.15793024003505707,0.22007745504379272,,,,
2.146693468093872,18.227312088012695,0.054802056401968,0.26916050910949707,128,6191,,,,,,,,,
,,,,,6199,1e-06,,,,,,,,
,,,,129,6199,,0.7559550404548645,7.039059162139893,0.020534323528409004,0.03151481971144676,,,,
,,,,129,6239,,,,,,1.7054798603057861,13.619138717651367,0.05151734501123428,0.2920489013195038
2.1488289833068848,16.7650089263916,0.163957417011261,0.3083708584308624,129,6239,,,,,,,,,
,,,,,6249,1e-06,,,,,,,,
,,,,130,6249,,0.4184347093105316,0.35170674324035645,0.0015477382112294436,0.3817162811756134,,,,
1.9820985794067383,16.042922973632812,0.06403867900371552,0.31376755237579346,130,6287,,,,,,,,,
,,,,,6299,1e-06,,,,,,,,
,,,,131,6299,,5.988709926605225,54.78031921386719,0.4654616415500641,0.045216094702482224,,,,
2.2067558765411377,18.808326721191406,0.08628454804420471,0.23963813483715057,131,6335,,,,,,,,,
,,,,,6349,1e-06,,,,,,,,
,,,,132,6349,,0.723309338092804,0.40803197026252747,0.04234371334314346,0.640162467956543,,,,
1.913031816482544,15.426166534423828,0.07274898886680603,0.2976658344268799,132,6383,,,,,,,,,
,,,,,6399,1e-06,,,,,,,,
,,,,133,6399,,0.5376808047294617,3.8333044052124023,0.019705181941390038,0.13464514911174774,,,,
2.1582846641540527,17.266761779785156,0.07451004534959793,0.3570983409881592,133,6431,,,,,,,,,
,,,,,6449,1e-06,,,,,,,,
,,,,134,6449,,1.7253819704055786,16.56637954711914,0.01844145357608795,0.05030250549316406,,,,
,,,,134,6479,,,,,,1.534191370010376,11.477738380432129,0.07011833786964417,0.31629928946495056
2.2594971656799316,18.5792236328125,0.08956071734428406,0.31201380491256714,134,6479,,,,,,,,,
,,,,,6499,1e-06,,,,,,,,
,,,,135,6499,,1.7793447971343994,17.07089614868164,0.013486618176102638,0.058768369257450104,,,,
2.1049821376800537,17.233240127563477,0.07307044416666031,0.3085876703262329,135,6527,,,,,,,,,
,,,,,6549,1e-06,,,,,,,,
,,,,136,6549,,1.499056339263916,11.841422080993652,0.04731202498078346,0.26760217547416687,,,,
1.8179359436035156,14.380346298217773,0.06361787021160126,0.3162832260131836,136,6575,,,,,,,,,
,,,,,6599,1e-06,,,,,,,,
,,,,137,6599,,3.874856472015381,33.56833267211914,0.2534323036670685,0.2645907402038574,,,,
1.9990752935409546,17.081111907958984,0.07936781644821167,0.21159633994102478,137,6623,,,,,,,,,
,,,,,6649,1e-06,,,,,,,,
,,,,138,6649,,4.229676246643066,37.88334655761719,0.1428413987159729,0.2984999418258667,,,,
2.22574782371521,18.22242546081543,0.08048387616872787,0.3230210840702057,138,6671,,,,,,,,,
,,,,,6699,1e-06,,,,,,,,
,,,,139,6699,,1.89948308467865,17.668079376220703,0.04259271174669266,0.09008247405290604,,,,
,,,,139,6719,,,,,,1.6601320505142212,13.598620414733887,0.0733436867594719,0.22692608833312988
1.896722674369812,15.253737449645996,0.05240314453840256,0.3189454972743988,139,6719,,,,,,,,,
,,,,,6749,1e-06,,,,,,,,
,,,,140,6749,,0.7503812313079834,1.2853587865829468,0.007756740320473909,0.6140886545181274,,,,
2.130899667739868,18.212154388427734,0.06971907615661621,0.23996515572071075,140,6767,,,,,,,,,
,,,,,6799,1e-06,,,,,,,,
,,,,141,6799,,1.6408072710037231,15.574724197387695,0.024670787155628204,0.058664076030254364,,,,
1.889387607574463,15.652295112609863,0.046743638813495636,0.2774147689342499,141,6815,,,,,,,,,
,,,,,6849,1e-06,,,,,,,,
,,,,142,6849,,1.7549076080322266,9.083805084228516,0.06858214735984802,0.7779449224472046,,,,
1.8122447729110718,14.22891616821289,0.06825646013021469,0.3210965692996979,142,6863,,,,,,,,,
,,,,,6899,1e-06,,,,,,,,
,,,,143,6899,,5.43897008895874,39.09244918823242,0.0869876965880394,1.442737340927124,,,,
2.038060188293457,16.845661163330078,0.04711539298295975,0.3063783049583435,143,6911,,,,,,,,,
,,,,,6949,1e-06,,,,,,,,
,,,,144,6949,,0.6838701367378235,4.360593318939209,0.02571631222963333,0.22209450602531433,,,,
,,,,144,6959,,,,,,1.5827875137329102,12.605356216430664,0.019013654440641403,0.3032379150390625
2.185242176055908,18.698570251464844,0.07313405722379684,0.24225132167339325,144,6959,,,,,,,,,
,,,,,6999,1e-06,,,,,,,,
,,,,145,6999,,0.2864762246608734,2.3507957458496094,0.0399358868598938,0.011460760608315468,,,,
2.0576248168945312,17.221513748168945,0.07190728187561035,0.26356634497642517,145,7007,,,,,,,,,
,,,,,7049,1e-06,,,,,,,,
,,,,146,7049,,4.428614139556885,42.761756896972656,0.10157404094934464,0.050864119082689285,,,,
2.5653939247131348,21.673070907592773,0.08578614890575409,0.31230098009109497,146,7055,,,,,,,,,
,,,,,7099,1e-06,,,,,,,,
,,,,147,7099,,0.1643683910369873,1.5155925750732422,0.012381215579807758,0.00042790849693119526,,,,
1.9672279357910156,16.000593185424805,0.07114090025424957,0.2960277199745178,147,7103,,,,,,,,,
,,,,,7149,1e-06,,,,,,,,
,,,,148,7149,,5.502191543579102,47.004478454589844,0.10398168116807938,0.6977615356445312,,,,
2.0459988117218018,16.40727424621582,0.07607705891132355,0.32919424772262573,148,7151,,,,,,,,,
,,,,,7199,1e-06,,,,,,,,
,,,,149,7199,,2.564699411392212,25.18437957763672,0.00391773134469986,0.04234364256262779,,,,
,,,,149,7199,,,,,,2.019446849822998,16.958507537841797,0.06236778572201729,0.2612282633781433
1.9960289001464844,16.772226333618164,0.06513026356697083,0.25367626547813416,149,7199,,,,,,,,,
1.9671372175216675,16.41109848022461,0.04618068039417267,0.27984678745269775,150,7247,,,,,,,,,
,,,,,7249,1e-06,,,,,,,,
,,,,151,7249,,0.20728427171707153,0.39784491062164307,0.001660810667090118,0.16583897173404694,,,,
2.053375720977783,17.17705535888672,0.059170227497816086,0.27649983763694763,151,7295,,,,,,,,,
,,,,,7299,1e-06,,,,,,,,
,,,,152,7299,,2.394679069519043,22.445545196533203,0.13808348774909973,0.012041239067912102,,,,
1.844469428062439,15.27920150756836,0.06308747828006744,0.2534612715244293,152,7343,,,,,,,,,
,,,,,7349,1e-06,,,,,,,,
,,,,153,7349,,1.5620429515838623,10.436302185058594,0.03965228796005249,0.4787604808807373,,,,
2.2134740352630615,18.95443344116211,0.06058434024453163,0.25744661688804626,153,7391,,,,,,,,,
,,,,,7399,1e-06,,,,,,,,
,,,,154,7399,,3.258981943130493,27.514829635620117,0.03566845878958702,0.4718301296234131,,,,
,,,,154,7439,,,,,,1.7313852310180664,13.201037406921387,0.02535575069487095,0.3859257102012634
1.8988710641860962,14.686538696289062,0.06735178828239441,0.36286523938179016,154,7439,,,,,,,,,
,,,,,7449,1e-06,,,,,,,,
,,,,155,7449,,0.5094814300537109,0.011467424221336842,0.0023718050215393305,0.5059629082679749,,,,
2.0231950283050537,16.05303192138672,0.07607319205999374,0.3418179154396057,155,7487,,,,,,,,,
,,,,,7499,1e-06,,,,,,,,
,,,,156,7499,,0.2683255076408386,0.18052871525287628,0.0018403209978714585,0.24843232333660126,,,,
2.2339401245117188,17.52664566040039,0.09603079408407211,0.3852445185184479,156,7535,,,,,,,,,
,,,,,7549,1e-06,,,,,,,,
,,,,157,7549,,1.5074212551116943,11.765564918518066,0.014390921220183372,0.3164738118648529,,,,
1.9834022521972656,16.228073120117188,0.05957537144422531,0.30101916193962097,157,7583,,,,,,,,,
,,,,,7599,1e-06,,,,,,,,
,,,,158,7599,,2.4261929988861084,18.895078659057617,0.010437650606036186,0.526247501373291,,,,
2.225424289703369,18.773557662963867,0.06224092096090317,0.28582778573036194,158,7631,,,,,,,,,
,,,,,7649,1e-06,,,,,,,,
,,,,159,7649,,0.2264794111251831,2.204911470413208,0.005864529870450497,0.0001237425021827221,,,,
,,,,159,7679,,,,,,1.9359569549560547,16.858356475830078,0.06388333439826965,0.18623796105384827
2.0930192470550537,16.93008041381836,0.07674920558929443,0.32326197624206543,159,7679,,,,,,,,,
,,,,,7699,1e-06,,,,,,,,
,,,,160,7699,,0.35888200998306274,2.1358251571655273,0.014732159674167633,0.13056731224060059,,,,
1.8501622676849365,14.853620529174805,0.08142848312854767,0.28337129950523376,160,7727,,,,,,,,,
,,,,,7749,1e-06,,,,,,,,
,,,,161,7749,,2.5646538734436035,23.0069522857666,0.0411292128264904,0.22282934188842773,,,,
1.9831756353378296,16.455516815185547,0.06739787757396698,0.27022573351860046,161,7775,,,,,,,,,
,,,,,7799,1e-06,,,,,,,,
,,,,162,7799,,2.2887449264526367,20.03740882873535,0.034785497933626175,0.2502186596393585,,,,
1.8852059841156006,15.131484031677246,0.054692648351192474,0.31736478209495544,162,7823,,,,,,,,,
,,,,,7849,1e-06,,,,,,,,
,,,,163,7849,,3.277343273162842,28.88579750061035,0.09372168034315109,0.2950418293476105,,,,
1.909480333328247,15.333003044128418,0.0713711529970169,0.3048087954521179,163,7871,,,,,,,,,
,,,,,7899,1e-06,,,,,,,,
,,,,164,7899,,0.46034878492355347,4.3755340576171875,0.013078641146421432,0.009716756641864777,,,,
,,,,164,7919,,,,,,2.198742151260376,19.295324325561523,0.049587663263082504,0.2196217030286789
2.450815200805664,20.083593368530273,0.1009429544210434,0.3415129482746124,164,7919,,,,,,,,,
,,,,,7949,1e-06,,,,,,,,
,,,,165,7949,,4.314399719238281,34.45590591430664,0.1392248421907425,0.7295846939086914,,,,
2.1190459728240967,17.582178115844727,0.06265239417552948,0.2981754243373871,165,7967,,,,,,,,,
,,,,,7999,1e-06,,,,,,,,
,,,,166,7999,,0.21156562864780426,0.6909485459327698,0.006920629180967808,0.1355501413345337,,,,
1.8743937015533447,14.636345863342285,0.0674375370144844,0.3433215618133545,166,8015,,,,,,,,,
,,,,,8049,1e-06,,,,,,,,
,,,,167,8049,,1.611314296722412,15.229606628417969,0.03407014533877373,0.05428361892700195,,,,
2.0689167976379395,16.774595260620117,0.08782359957695007,0.3036331832408905,167,8063,,,,,,,,,
,,,,,8099,1e-06,,,,,,,,
,,,,168,8099,,2.079371452331543,18.990224838256836,0.0754946693778038,0.10485433787107468,,,,
2.353978157043457,20.365833282470703,0.06168915703892708,0.25570616126060486,168,8111,,,,,,,,,
,,,,,8149,1e-06,,,,,,,,
,,,,169,8149,,0.47081834077835083,3.2090158462524414,0.13496913015842438,0.014947622083127499,,,,
,,,,169,8159,,,,,,1.804269790649414,15.072265625,0.04943501204252243,0.24760858714580536
2.2191269397735596,17.8707332611084,0.09945563971996307,0.3325982689857483,169,8159,,,,,,,,,
,,,,,8199,1e-06,,,,,,,,
,,,,170,8199,,0.18733200430870056,0.5140239596366882,0.0030348817817866802,0.13289470970630646,,,,
2.0671706199645996,16.59172248840332,0.08367323875427246,0.32432490587234497,170,8207,,,,,,,,,
,,,,,8249,1e-06,,,,,,,,
,,,,171,8249,,2.511435031890869,14.64699649810791,0.07698911428451538,0.9697462916374207,,,,
2.0170443058013916,16.73973274230957,0.047110460698604584,0.29596084356307983,171,8255,,,,,,,,,
,,,,,8299,1e-06,,,,,,,,
,,,,172,8299,,0.9531166553497314,7.593963146209717,0.10156989097595215,0.09215047210454941,,,,
2.47568941116333,20.722503662109375,0.062114350497722626,0.3413245677947998,172,8303,,,,,,,,,
,,,,,8349,1e-06,,,,,,,,
,,,,173,8349,,0.2840041518211365,2.1874895095825195,0.0014324251096695662,0.06382276117801666,,,,
1.940794825553894,15.928939819335938,0.04894022271037102,0.29896098375320435,173,8351,,,,,,,,,
,,,,,8399,1e-06,,,,,,,,
,,,,174,8399,,0.9113267660140991,7.366515636444092,0.0019165424164384604,0.17275863885879517,,,,
,,,,174,8399,,,,,,2.009809732437134,16.666217803955078,0.04783882945775986,0.2953494191169739
1.8630361557006836,14.982767105102539,0.0832720547914505,0.28148654103279114,174,8399,,,,,,,,,
2.0256495475769043,16.76951789855957,0.07304243743419647,0.27565503120422363,175,8447,,,,,,,,,
,,,,,8449,1e-06,,,,,,,,
,,,,176,8449,,0.5815014839172363,0.6647581458091736,0.011739948764443398,0.5032857060432434,,,,
1.8041325807571411,14.0338716506958,0.07528720051050186,0.32545799016952515,176,8495,,,,,,,,,
,,,,,8499,1e-06,,,,,,,,
,,,,177,8499,,3.2006752490997314,26.28140640258789,0.5023074150085449,0.0702270120382309,,,,
2.216447591781616,18.7066650390625,0.09330464154481888,0.2524770498275757,177,8543,,,,,,,,,
,,,,,8549,1e-06,,,,,,,,
,,,,178,8549,,0.13698023557662964,1.2842280864715576,0.008260663598775864,0.0002967664913740009,,,,
1.8917938470840454,15.37747573852539,0.06508731096982956,0.2889592945575714,178,8591,,,,,,,,,
,,,,,8599,1e-06,,,,,,,,
,,,,179,8599,,0.6892312169075012,3.9872701168060303,0.005754965357482433,0.28474923968315125,,,,
,,,,179,8639,,,,,,1.7275564670562744,12.40510368347168,0.1334558129310608,0.3535902202129364
2.0529468059539795,16.30980110168457,0.06493078172206879,0.35703539848327637,179,8639,,,,,,,,,
,,,,,8649,1e-06,,,,,,,,
,,,,180,8649,,1.5418612957000732,14.890778541564941,0.03795308619737625,0.01483036857098341,,,,
1.9396649599075317,15.783698081970215,0.07007128745317459,0.2912238836288452,180,8687,,,,,,,,,
,,,,,8699,1e-06,,,,,,,,
,,,,181,8699,,1.310672640800476,10.669228553771973,0.012886459939181805,0.23086336255073547,,,,
1.953647494316101,14.773420333862305,0.07035663723945618,0.4059487581253052,181,8735,,,,,,,,,
,,,,,8749,1e-06,,,,,,,,
,,,,182,8749,,0.20655012130737305,1.3097028732299805,0.0013315103715285659,0.07424832135438919,,,,
1.9330111742019653,15.76069164276123,0.059243958443403244,0.2976977229118347,182,8783,,,,,,,,,
,,,,,8799,1e-06,,,,,,,,
,,,,183,8799,,8.912588119506836,73.29367065429688,0.1939813196659088,1.3892390727996826,,,,
2.29899001121521,19.511579513549805,0.061432451009750366,0.2863995134830475,183,8831,,,,,,,,,
,,,,,8849,1e-06,,,,,,,,
,,,,184,8849,,0.6322587728500366,3.180905342102051,0.020329240709543228,0.2938389778137207,,,,
,,,,184,8879,,,,,,1.7304655313491821,14.364290237426758,0.08984235674142838,0.2041943073272705
2.0474820137023926,16.824512481689453,0.11222252249717712,0.2528080344200134,184,8879,,,,,,,,,
,,,,,8899,1e-06,,,,,,,,
,,,,185,8899,,0.24802447855472565,0.7449765801429749,0.011020714417099953,0.162506103515625,,,,
1.9278662204742432,14.354012489318848,0.085633285343647,0.40683144330978394,185,8927,,,,,,,,,
,,,,,8949,1e-06,,,,,,,,
,,,,186,8949,,0.13408735394477844,1.2738335132598877,0.006244920659810305,0.0004590727330651134,,,,
2.0805435180664062,17.07255744934082,0.07591122388839722,0.297376424074173,186,8975,,,,,,,,,
,,,,,8999,1e-06,,,,,,,,
,,,,187,8999,,0.2023238241672516,1.126198410987854,0.002374227624386549,0.08732975274324417,,,,
1.984686255455017,16.451196670532227,0.05525943264365196,0.2843071520328522,187,9023,,,,,,,,,
,,,,,9049,1e-06,,,,,,,,
,,,,188,9049,,1.0389094352722168,9.7371244430542,0.014673990197479725,0.05052290856838226,,,,
2.1114327907562256,17.396055221557617,0.07439800351858139,0.2974293529987335,188,9071,,,,,,,,,
,,,,,9099,1e-06,,,,,,,,
,,,,189,9099,,5.058603763580322,46.03590774536133,0.04634338617324829,0.40866929292678833,,,,
,,,,189,9119,,,,,,1.227508306503296,9.71121883392334,0.01803750731050968,0.23834893107414246
1.8904764652252197,15.371224403381348,0.04544176161289215,0.30791231989860535,189,9119,,,,,,,,,
,,,,,9149,1e-06,,,,,,,,
,,,,190,9149,,4.93025016784668,44.50847244262695,0.03968427702784538,0.43971866369247437,,,,
2.211122512817383,18.894506454467773,0.059114959090948105,0.2625572085380554,190,9167,,,,,,,,,
,,,,,9199,1e-06,,,,,,,,
,,,,191,9199,,1.4951491355895996,10.832554817199707,0.01580713875591755,0.39608654379844666,,,,
2.122337579727173,17.795026779174805,0.056923191994428635,0.28591158986091614,191,9215,,,,,,,,,
,,,,,9249,1e-06,,,,,,,,
,,,,192,9249,,5.7124714851379395,51.50468444824219,0.1382247358560562,0.4237785041332245,,,,
1.8641629219055176,15.046868324279785,0.0919613167643547,0.2675149142742157,192,9263,,,,,,,,,
,,,,,9299,1e-06,,,,,,,,
,,,,193,9299,,0.21729351580142975,0.08274713158607483,0.013240249827504158,0.19577854871749878,,,,
2.126373529434204,17.762479782104492,0.07099349051713943,0.27913227677345276,193,9311,,,,,,,,,
,,,,,9349,1e-06,,,,,,,,
,,,,194,9349,,0.3732515871524811,0.44898027181625366,0.002769490471109748,0.3255840837955475,,,,
,,,,194,9359,,,,,,2.1043596267700195,17.833126068115234,0.06769058853387833,0.2533567249774933
1.9613406658172607,15.65869140625,0.0570523664355278,0.33841922879219055,194,9359,,,,,,,,,
,,,,,9399,1e-06,,,,,,,,
,,,,195,9399,,5.970117568969727,53.98297119140625,0.25225743651390076,0.31956321001052856,,,,
2.298809289932251,19.01211166381836,0.09950152039527893,0.29809585213661194,195,9407,,,,,,,,,
,,,,,9449,1e-06,,,,,,,,
,,,,196,9449,,4.960050582885742,43.808231353759766,0.07104676216840744,0.508181095123291,,,,
2.0702717304229736,17.550235748291016,0.07154665142297745,0.2437015175819397,196,9455,,,,,,,,,
,,,,,9499,1e-06,,,,,,,,
,,,,197,9499,,3.3692147731781006,31.213741302490234,0.09899134188890457,0.1488495171070099,,,,
1.968232274055481,15.747052192687988,0.0512775182723999,0.34224942326545715,197,9503,,,,,,,,,
,,,,,9549,1e-06,,,,,,,,
,,,,198,9549,,0.3304227888584137,3.1468403339385986,0.012430138885974884,0.003308615880087018,,,,
1.7857407331466675,14.794342041015625,0.055891573429107666,0.25041502714157104,198,9551,,,,,,,,,
,,,,,9599,1e-06,,,,,,,,
,,,,199,9599,,1.628037452697754,15.800180435180664,0.009938129223883152,0.0380813367664814,,,,
,,,,199,9599,,,,,,1.566058874130249,13.574974060058594,0.06104160472750664,0.14751985669136047
2.1045172214508057,17.164348602294922,0.0778111070394516,0.3102714419364929,199,9599,,,,,,,,,
